YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202412,기타비용,도서인쇄비,55150101,도서인쇄비,F00300,공통_총무,3400014660,2024-12-31,2024-12-31,24.12 양식 인쇄비,,,44780000.0,S
202412,기타비용,도서인쇄비,55150101,도서인쇄비,F00300,공통_총무,3300088984,2024-12-05,2024-12-05,24.12 임직원 도서구입비(국내),,,1673900.0,S
202412,기타비용,도서인쇄비,55150101,도서인쇄비,F00300,공통_총무,3300088986,2024-12-05,2024-12-05,24.12 임직원 도서구입비(해외),,,383090.0,S
202412,기타비용,도서인쇄비,55150101,도서인쇄비,F01800,공통_소비자전략팀,3300089869,2024-12-06,2024-12-06,공통 소비자전략팀 도서인쇄비,,,288753.0,S
202412,기타비용,도서인쇄비,55150101,도서인쇄비,F00000,공통_공통,3400014609,2024-12-31,2024-12-31,24.12 명함 인쇄비,,,144000.0,S
202412,기타비용,도서인쇄비,55150101,도서인쇄비,F00700,공통_회계팀,3400013975,2024-12-05,2024-12-05,24.12월 회계팀 삼일총서 구독료,,,79000.0,S
202412,기타비용,도서인쇄비,55150101,도서인쇄비,F00300,공통_총무,3400013970,2024-12-16,2024-12-16,24.12 임원 신문 구독료(월정액),,,50000.0,S
202412,기타비용,도서인쇄비,55150101,도서인쇄비,F01300,공통_IT팀,3300090708,2024-12-10,2024-12-10,도서인쇄비,,,23040.0,S
202412,기타비용,도서인쇄비,55150101,도서인쇄비,F00100,공통_임원,3300094801,2024-12-26,2024-12-26,신문구독료,,,22727.0,S
202412,기타비용,도서인쇄비,55150101,도서인쇄비,F01300,공통_IT팀,3300090707,2024-12-06,2024-12-06,도서인쇄비,,,22500.0,S
202412,기타비용,도서인쇄비,55150101,도서인쇄비,F01300,공통_IT팀,3300090706,2024-12-06,2024-12-06,도서인쇄비,,,22500.0,S
