YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202411,인건비,인건비,55010107,복리후생비_고용보험,F00100,공통_임원,3200008605,2024-11-30,2024-11-30,24.11월고용보험회사부담분공통_임원,,,2983871.0,S
202411,인건비,인건비,55010107,복리후생비_고용보험,F01200,공통_e-BIZ팀,3200008605,2024-11-30,2024-11-30,24.11월고용보험회사부담분디지털본부_e-BIZ팀,,,2469192.0,S
202411,인건비,인건비,55010107,복리후생비_고용보험,F01300,공통_IT팀,3200008605,2024-11-30,2024-11-30,24.11월고용보험회사부담분디지털본부_WebPlatform팀,,,1905297.0,S
202411,인건비,인건비,55010107,복리후생비_고용보험,F01300,공통_IT팀,3200008605,2024-11-30,2024-11-30,24.11월고용보험회사부담분디지털본부_EnterpriseSolution팀,,,1612317.0,S
202411,인건비,인건비,55010107,복리후생비_고용보험,F00800,공통_경영관리팀,3200008605,2024-11-30,2024-11-30,24.11월고용보험회사부담분공통_경영관리팀,,,1422757.0,S
202411,인건비,인건비,55010107,복리후생비_고용보험,F00500,공통_HR팀,3200008605,2024-11-30,2024-11-30,24.11월고용보험회사부담분공통_HR팀,,,1221365.0,S
202411,인건비,인건비,55010107,복리후생비_고용보험,F03200,공통_PI팀,3200008605,2024-11-30,2024-11-30,24.11월고용보험회사부담분디지털본부_PI팀,,,1042991.0,S
202411,인건비,인건비,55010107,복리후생비_고용보험,F04000,공통_글로벌슈즈팀,3200008605,2024-11-30,2024-11-30,24.11월고용보험회사부담분공통_글로벌슈즈팀,,,872741.0,S
202411,인건비,인건비,55010107,복리후생비_고용보험,F00700,공통_회계팀,3200008605,2024-11-30,2024-11-30,24.11월고용보험회사부담분공통_회계팀,,,831524.0,S
202411,인건비,인건비,55010107,복리후생비_고용보험,F03300,공통_무역팀,3200008605,2024-11-30,2024-11-30,24.11월고용보험회사부담분공통_무역팀,,,755659.0,S
