YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202510,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300059092,2025-10-14,2025-10-14,비서실물품,,,215250.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300059100,2025-10-12,2025-10-12,임원 탕비실 비품 구입,,,196715.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F00300,공통_총무,3300060177,2025-10-13,2025-10-13,소모품비(차량물품 등),,,176500.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300060950,2025-10-24,2025-10-24,비서실 소모품 구입,,,151070.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300060949,2025-10-27,2025-10-27,비서실 소모품 구입,,,132550.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300062810,2025-10-27,2025-10-27,비서실물품,,,127300.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300061874,2025-10-23,2025-10-23,비서실생수,,,52364.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F00300,공통_총무,3300060175,2025-10-02,2025-10-02,"earpod구입 (회장님, 감사님 사용)",,,51000.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F00300,공통_총무,3300060773,2025-10-16,2025-10-16,25년 10월 공통 총무 소모품비_경조봉투,,,45800.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300059094,2025-10-01,2025-10-01,임원실 소모품 구입,,,37560.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F00300,공통_총무,3300061649,2025-10-30,2025-10-30,소모품비,,,34180.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F03700,공통_통합인테리어팀,3300059358,2025-10-20,2025-10-20,통합인테리어팀 사무용품 (아이패드 보호필름),,,28727.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300063538,2025-10-22,2025-10-22,세탁비,,,23100.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300061878,2025-10-26,2025-10-26,세탁비,,,23100.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300059090,2025-10-05,2025-10-05,세탁비,,,20425.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F04900,공통_통합인플루언서마케팅팀,3300064426,2025-10-27,2025-10-27,"INF 8층 비상약 구입(연고,밴드)",,,17445.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F01200,공통_e-BIZ팀,3300063048,2025-10-14,2025-10-14,크로마키 구매,,,12810.0,S
202510,소모품비,소모품비,55110101,소모품비_사무용품,F00300,공통_총무,3300060176,2025-10-20,2025-10-20,핸드폰 충전선 (법인차량탑승외부인사 편의제공),,,11818.0,S
