YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202412,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300088183,2024-12-02,2024-12-02,접대비,,,18375000.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300094785,2024-12-16,2024-12-16,접대비,,,4570000.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300094797,2024-12-24,2024-12-24,접대비,,,1579500.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300094021,2024-12-01,2024-12-01,레스토랑 예약금,,,1280000.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300090543,2024-12-04,2024-12-04,접대비,,,988000.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00300,공통_총무,3200008822,2024-12-19,2024-12-19,[총무팀] 물품구입대_12월(비서실),,,531000.0,S
202412,기타비용,접대비,55190105,접대비_일반,F02500,공통_자금팀,3300090129,2024-12-17,2024-12-17,공정위공시 동일인기업집단 협조미팅(삼성출판외),,,417000.0,S
202412,기타비용,접대비,55190105,접대비_일반,F02500,공통_자금팀,3300089217,2024-12-16,2024-12-16,투자자 미팅(VIP자산운용),,,161000.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300095508,2024-12-16,2024-12-16,EY 내부회계 3Q 감사 점심,,,114000.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300095514,2024-12-18,2024-12-18,EY 내부회계 3Q 감사 점심,,,90000.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300095513,2024-12-17,2024-12-17,삼일 회계법인 미팅,,,85000.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300091917,2024-12-30,2024-12-30,12월 법인카드사용내역_재고실사감사인식대,,,84000.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300088185,2024-12-02,2024-12-02,회의비,,,77000.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300095511,2024-12-17,2024-12-17,EY 내부회계 3Q 감사 점심,,,66000.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00400,공통_법무팀,3300095230,2024-12-19,2024-12-19,24년 12월 공통법무팀 접대비,,,61000.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300095525,2024-12-20,2024-12-20,EY 내부회계 3Q 감사 점심,,,57500.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300095520,2024-12-19,2024-12-19,EY 내부회계 3Q 감사 점심,,,46000.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300095516,2024-12-18,2024-12-18,EY 내부회계 3Q 감사 커피 및 음료,,,36400.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300090618,2024-12-02,2024-12-02,12월 법인카드사용_용역법인식대,,,36000.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300095523,2024-12-23,2024-12-23,EY 내부회계 3Q 감사 점심,,,35500.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300095510,2024-12-16,2024-12-16,EY 내부회계 3Q 감사 커피,,,30800.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300095527,2024-12-20,2024-12-20,EY 내부회계 3Q 감사 커피 음료,,,19500.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300095517,2024-12-17,2024-12-17,EY 내부회계 3Q 감사 커피 및 음료,,,12200.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300090619,2024-12-16,2024-12-16,12월 법인카드사용_용역법인식대,,,8500.0,S
202412,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300095597,2024-12-31,2024-11-25,12월 레스토랑 예약금,,,-300000.0,H
202412,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300095614,2024-12-01,2024-12-01,레스토랑 예약금,,,-1280000.0,H
