YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202411,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3200008420,2024-11-30,2024-11-30,24.11 법인차량 주차비,,,91000.0,S
202411,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3300082753,2024-11-26,2024-11-26,24.11 법인차량 주차비,,,24000.0,S
202411,직원경비,차량유지비,55050105,차량유지비_주차비,F03500,[CLSD]공통_콘텐츠담당,3300082431,2024-11-22,2024-11-22,미팅 이동,,,23000.0,S
202411,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3300080188,2024-11-05,2024-11-05,24.11월 법인 차량 주차비,,,22000.0,S
202411,직원경비,차량유지비,55050105,차량유지비_주차비,F03500,[CLSD]공통_콘텐츠담당,3300082428,2024-11-22,2024-11-22,미팅 이동,,,18000.0,S
202411,직원경비,차량유지비,55050105,차량유지비_주차비,F03500,[CLSD]공통_콘텐츠담당,3300082910,2024-11-26,2024-11-26,미팅 이동,,,17000.0,S
202411,직원경비,차량유지비,55050105,차량유지비_주차비,F03500,[CLSD]공통_콘텐츠담당,3300081625,2024-11-20,2024-11-20,미팅 주차비,,,13500.0,S
202411,직원경비,차량유지비,55050105,차량유지비_주차비,F03500,[CLSD]공통_콘텐츠담당,3300082429,2024-11-22,2024-11-22,미팅 주차비,,,11900.0,S
202411,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3300082754,2024-11-26,2024-11-26,24.11 법인차량 주차비,,,9600.0,S
202411,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3300083683,2024-11-20,2024-11-20,24.11 법인차량 주차비,,,6000.0,S
202411,직원경비,차량유지비,55050105,차량유지비_주차비,F03700,공통_통합인테리어팀,3300082182,2024-11-17,2024-11-17,24.11 SP 한남 개보수공사_ 주차비,,,6000.0,S
202411,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3200008271,2024-11-30,2024-11-30,24.11 일반매입 정산,,,5000.0,S
202411,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3300081123,2024-11-15,2024-11-15,24.11 법인차량 주차비,,,3500.0,S
202411,직원경비,차량유지비,55050105,차량유지비_주차비,F03600,공통_사업운영지원담당,3300086101,2024-11-29,2024-11-29,외근 주차비,,,1200.0,S
