YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300066880,2025-11-04,2025-11-04,비서실물품,,,262000.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300066915,2025-11-27,2025-11-27,비서실물품,,,209000.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300066906,2025-11-13,2025-11-13,비서실 물품 구입,,,202855.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300066878,2025-11-03,2025-11-03,임원실 컵 구입,,,201600.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300066882,2025-11-04,2025-11-04,비서실 소모품 구입,,,197745.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300066875,2025-11-04,2025-11-04,임원실 소모품 구입,,,164700.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300066907,2025-11-19,2025-11-19,비서실물품,,,150790.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300069309,2025-11-28,2025-11-28,비서실 소모품 구입,,,120650.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F03900,공통_퍼포먼스마케팅팀,3300068112,2025-11-28,2025-11-28,25년 11월_법인카드 사용의 건,,,119800.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00600,공통_공간기획팀,3300066563,2025-11-13,2025-11-13,사옥 레스토랑 소모품 구입(LED 양초),,,106300.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00300,공통_총무,3300066372,2025-11-18,2025-11-18,25년 11월 공통 총무 소모품비_디퓨져,,,92200.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300069287,2025-11-28,2025-11-28,비서실생수,,,65105.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300069312,2025-11-28,2025-11-28,임원실 비품 구입,,,56400.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300066890,2025-11-06,2025-11-06,비서실 생수,,,52364.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300066909,2025-11-20,2025-11-20,비서실생수,,,52364.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00300,공통_총무,3300067572,2025-11-24,2025-11-24,25년 11월 공통 총무 소모품비_크리스마스,,,45000.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300066889,2025-11-05,2025-11-05,비서실물품,,,43500.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300066908,2025-11-17,2025-11-17,비서실 물품 구입,,,34500.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00300,공통_총무,3300067571,2025-11-24,2025-11-24,25년 11월 공통 총무 소모품비_크리스마스,,,33520.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300066833,2025-11-02,2025-11-02,세탁비,,,21400.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300069288,2025-11-30,2025-11-30,세탁비,,,21400.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300066912,2025-11-22,2025-11-22,세탁비,,,18400.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300066894,2025-11-09,2025-11-09,세탁비,,,18400.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300066903,2025-11-16,2025-11-16,세탁비,,,18400.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00600,공통_공간기획팀,3300066569,2025-11-20,2025-11-20,미술품 캡션 부착용 소모품 구입,,,8000.0,S
202511,소모품비,소모품비,55110101,소모품비_사무용품,F00100,공통_임원,3300066910,2025-11-20,2025-11-20,비서실물품,,,7025.0,S
