YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,3300068240,2025-11-28,2025-11-28,사옥 레스토랑 크리스마스시즌 촛대 구입비용,,,1142206.0,S
202511,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,3300066573,2025-11-21,2025-11-21,MLB북촌 샘플 구입비용_고재,,,178500.0,S
202511,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,3400013364,2025-11-28,2025-11-28,25.11월 MLB샘플 수입 부가세 (필리핀),,,156978.0,S
202511,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,3300069782,2025-11-06,2025-11-06,ESG 가구제작 하드웨어 샘플구매,,,76660.0,S
202511,소모품비,소모품비,55110105,소모품비_샘플대,F01200,공통_e-BIZ팀,3300065360,2025-11-05,2025-11-05,이비즈 샘플비(MLB 팬츠),,,59500.0,S
202511,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,3400012488,2025-11-21,2025-11-21,MLB 북촌 마감재 샘플 구입의 건_신주(황동,,,40000.0,S
202511,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,3400012489,2025-11-21,2025-11-21,MLB 북촌 마감재 샘플 구입의 건_유리시트,,,36000.0,S
202511,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,3200007518,2025-11-28,2025-11-28,25.11월 MLB샘플 수입 관세(필리핀),,,11620.0,S
202511,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,8000241992,2025-11-30,2025-11-30,MLB 북촌 마감재 샘플 구입의 건_유리시트,,,-36000.0,H
202511,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,8000241992,2025-11-30,2025-11-30,MLB 북촌 마감재 샘플 구입의 건_신주(황동,,,-40000.0,H
202511,소모품비,소모품비,55110105,소모품비_샘플대,F01200,공통_e-BIZ팀,8000241992,2025-11-30,2025-11-30,이비즈 샘플비(MLB 팬츠),,,-59500.0,H
202511,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,1200025503,2025-11-30,2025-11-30,25.11월 MLB샘플 수입 부가세 (필리핀),,,-156978.0,H
202511,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,8000241994,2025-11-30,2025-11-30,사옥 레스토랑 크리스마스시즌 촛대 구입비용,,,-1142206.0,H
