YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400013814,2025-12-25,2025-12-25,25년 12월 웹플랫폼팀 인프라 운영,,,22100000.0,S
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400013624,2025-12-01,2025-12-01,AWS MSP 비용 25.11,,,19067981.0,S
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400013894,2025-12-25,2025-12-25,25년 12월 웹플랫폼팀 FE 개발 및 운영,,,12000000.0,S
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400013624,2025-12-01,2025-12-01,메가존 운영상주 단기 인력 용역 계약,,,8500000.0,S
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F03000,공통_AI 엔지니어링팀,3400014160,2025-12-31,2025-12-31,25년 12월 크롤링 유지보수의 건,,,6950000.0,S
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02900,공통_AX팀,3400013662,2025-12-11,2025-12-11,이미지 분석 VLM 모델 파인튜닝 PoC 관련,,,4950000.0,S
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F05100,공통_마케팅본부,3400013841,2025-12-23,2025-12-23,인플루언서시스템 유지보수비 (25.12),,,4700000.0,S
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02900,공통_AX팀,3400014103,2025-12-31,2025-12-31,PLM 유지보수비,,,4450000.0,S
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400014350,2025-12-15,2025-12-15,25년 12월 RFID S/W 유지보수비,,,2625000.0,S
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,1900000398,2025-12-31,2025-12-31,25.12월_[MERP / CN_OMS / GOMS] 시스템 유지보수,,,2530959.0,S
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F00500,공통_HR팀,3400013789,2025-12-23,2025-12-23,2025.12월 HR대시보드 유지보수비용 정산,,,2500000.0,S
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400014152,2025-12-31,2025-12-31,25.12 POS 결제 솔루션 (브이디크럭스),,,2500000.0,S
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,3400013837,2025-12-26,2025-12-26,25.12 본사 유무선 네트워크 유지보수 비용,,,2176000.0,S
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F00700,공통_회계팀,3400014387,2025-12-31,2025-12-31,25.12 연결솔루션 유지보수비용,,,1666667.0,S
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,1900000397,2025-12-31,2025-12-31,25.12월_네트워크 접근제어 솔루션 유지보수,,,1578707.0,S
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F02600,공통_정보보안팀,3400013811,2025-12-25,2025-12-25,25.12 스토리지 장비 유지보수료,,,1300000.0,S
202512,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400014351,2025-12-15,2025-12-15,25년 12월 물류RFID S/W 유지보수비,,,1300000.0,S
