YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00700,공통_회계팀,3400013745,2025-12-19,2025-12-19,2025년 SAP MA 비용(에프앤에프홀딩스),,,79512359.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400013638,2025-12-01,2025-12-01,AWS Cloud 비용 FNF통합 25.11,,,42568970.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000394,2025-12-31,2025-12-31,25.12월_PLM 솔루션 연간 라이센스 비용,,,41637158.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400013634,2025-12-01,2025-12-01,AWS Cloud 비용 EC-Neo 25.11,,,34645521.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000397,2025-12-31,2025-12-31,25.12월_M365 라이선스,,,33678290.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400013635,2025-12-01,2025-12-01,AWS Cloud 비용 Dist 25.11,,,31148381.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400013712,2025-12-15,2025-12-15,25.11.FNF AWS 인프라 사용료(웅진),,,30790300.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3400014400,2025-12-01,2025-12-01,2025년 11월 AWS 이용료 전표 처리,,,27697005.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400013623,2025-12-10,2025-12-10,Alibaba Cloud 비용 25.11,,,24542055.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400013842,2025-12-24,2025-12-24,Datadog 모니터링 비용 - 2025.12,,,24322678.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00500,공통_HR팀,1900000399,2025-12-31,2025-12-31,25.12월_직원 의견조사 플랫폼 이용료,,,16454353.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400013641,2025-12-01,2025-12-01,AWS Cloud 비용 MMP 25.11,,,14105289.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000395,2025-12-31,2025-12-31,25.12월_브랜드폴더 연간 서비스 이용료,,,11998349.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400013799,2025-12-01,2025-12-01,Cloudflare 서비스 정산의 건(12월),,,11372968.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000397,2025-12-31,2025-12-31,25.12월_세일즈포스 Marketing Cloud 사용료,,,9944585.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400013644,2025-12-01,2025-12-01,AWS Cloud 비용 Ent-Bo 25.11,,,9822629.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000397,2025-12-31,2025-12-31,25.12월_노션 사용료,,,9266986.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000397,2025-12-31,2025-12-31,25.12월_Retool 플랫폼 Enterprise Plan,,,9252332.0,S
202512,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000395,2025-12-31,2025-12-31,25.12월_스마트시트 연간 서비스 이용료,,,8590872.0,S
