YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000071,2025-01-01,2025-01-01,AWS Cloud 비용 FNF통합 24.12,,,77459955.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000040,2025-01-31,2025-01-31,25.01월_PLM 솔루션 연간 라이센스 비용,,,42221958.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000041,2025-01-31,2025-01-31,25.01월_MS365 라이선스 사용료,,,35481287.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000063,2025-01-01,2025-01-01,AWS Cloud 비용 EC-Neo 24.12,,,31960111.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000120,2025-01-15,2025-01-15,24.12 F&F AWS 인프라 사용료(웅진),,,31532100.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000040,2025-01-08,2025-01-08,Alibaba Cloud 비용 24.12,,,24904342.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000065,2025-01-01,2025-01-01,AWS Cloud 비용 Dist 24.12,,,24176793.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400001037,2025-01-31,2025-01-31,Datadog 모니터링 비용 - 2025.01,,,21117540.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000057,2025-01-01,2025-01-01,AWS Cloud 비용 VDI 24.12,,,20517688.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000042,2025-01-31,2025-01-31,25.01월_마크비전 연간 서비스 이용료,,,20322419.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,3400000305,2025-01-01,2025-01-01,2024년 12월 AWS 이용료 전표 처리,,,19250395.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000059,2025-01-01,2025-01-01,AWS Cloud 비용 MMP 24.12,,,14644199.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03000,공통_AI 엔지니어링팀,1900000040,2025-01-31,2025-01-31,25.01월_세일즈포스 Marketing Cloud 사용료,,,13875541.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000041,2025-01-31,2025-01-31,25.01월_Tibco Platform 라이선스(EAI 2호기 및 SAP Plug-in),,,13678219.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000246,2025-01-01,2025-01-01,Cloudflare 서비스 정산의 건(1월),,,11980889.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000042,2025-01-31,2025-01-31,25.01월_노션 연간 사용료(241025-251024),,,10634517.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000058,2025-01-01,2025-01-01,AWS Cloud 비용 S-Box 24.12,,,9388251.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,1900000040,2025-01-31,2025-01-31,25.01월_Retool 플랫폼 Enterprise Plan,,,9288348.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,3400000106,2025-01-06,2025-01-06,인플루언서시스템 옴니어스 12월 데이터,,,8660000.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000069,2025-01-01,2025-01-01,AWS Cloud 비용 EC 24.12,,,8597451.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F02900,공통_AX팀,1900000041,2025-01-31,2025-01-31,25.01월_유로모니터 구독 서비스,,,6972388.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000061,2025-01-01,2025-01-01,AWS Cloud 비용 Ent-Bo 24.12,,,6944631.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00800,공통_경영관리팀,3400000255,2025-01-26,2025-01-26,SAC Public Option 사용료(3회),,,6516587.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000042,2025-01-31,2025-01-31,25.01월_브랜드폴더 연간 서비스 이용료,,,6192696.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F00000,공통_공통,1900000041,2025-01-31,2025-01-31,25.01월_공통&디지털 본부 어도비프로그램,,,5724213.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000039,2025-01-31,2025-01-31,25.01월_공통 PI팀 브랜드폴더 연간 서비스 이용료,,,5352268.0,S
