YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F01200,공통_e-BIZ팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_디지털본부_e-BIZ팀,,,1200000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_디지털본부_Enterprise Solution,,,1080000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_디지털본부_Web Platform팀,,,720000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00700,공통_회계팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_회계팀,,,720000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F03200,공통_PI팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_디지털본부_PI팀,,,720000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00500,공통_HR팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_HR팀,,,720000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F04000,공통_글로벌슈즈팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_글로벌슈즈팀,,,600000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00400,공통_법무팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_법무팀,,,600000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F03300,공통_무역팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_무역팀,,,600000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F02500,공통_자금팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_자금팀,,,480000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F03700,공통_통합인테리어팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_통합인테리어팀,,,480000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_경영관리팀,,,360000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F02600,공통_정보보안팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_디지털본부_정보보안팀,,,360000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_디지털본부_Enterprise Architec,,,360000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_경영기획팀,,,360000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F03900,공통_퍼포먼스마케팅팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_디지털본부_퍼포먼스마케팅팀,,,360000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_비서팀,,,360000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300090844,2024-12-26,2024-12-26,24.12 법인차량(2882) 서비스 구독료,,,314000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00600,공통_공간기획팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_공간기획팀,,,240000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00200,공통_경영개선팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_경영개선팀,,,240000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300088579,2024-12-05,2024-12-05,24.12 공통 총무 법인차량 유류대_2882,,,166324.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300092713,2024-12-30,2024-12-30,24.12 공통 총무 법인차량 유류대_9888,,,159489.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300091054,2024-12-26,2024-12-26,24.12 공통 총무 법인차량 유류대_2882,,,156000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300090325,2024-12-23,2024-12-23,24.12 공통 총무 법인차량 유류대_9888,,,151000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300090560,2024-12-24,2024-12-24,24.12 법인차량 하이패스 충전비_6179,,,150000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300089239,2024-12-12,2024-12-12,24.12 공통 총무 법인차량 유류대_2882,,,149000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300092712,2024-12-30,2024-12-30,24.12 공통 총무 법인차량 유류대_6449,,,147000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300089992,2024-12-18,2024-12-18,24.12 공통 총무 법인차량 유류대_6449,,,143000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300089240,2024-12-13,2024-12-13,24.12 공통 총무 법인차량 유류대_9888,,,143000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300089354,2024-12-17,2024-12-17,24.12 공통 총무 법인차량 유류대_2882,,,142000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300088573,2024-12-03,2024-12-03,24.12 공통 총무 법인차량 유류대_6449,,,138000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300090554,2024-12-24,2024-12-24,24.12 공통 총무 법인차량 유류대_6449,,,136000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300089993,2024-12-19,2024-12-19,24.12 공통 총무 법인차량 유류대_9888,,,132000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300088574,2024-12-04,2024-12-04,24.12 공통 총무 법인차량 유류대_9888,,,123000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F03500,[CLSD]공통_콘텐츠담당,3300091665,2024-12-20,2024-12-20,주유비,,,121000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F04200,공통_통합마케팅팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_성장브랜드마케팅팀,,,120000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_자산관리팀,,,120000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F02300,공통_안전보건팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_직원서비스안전담당,,,120000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F03800,공통_운영전략팀,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_운영전략팀,,,120000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3000011457,2024-12-31,2024-12-31,24년 12월 임직원 차량유지비 지원금_공통_총무팀,,,120000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300091952,2024-12-05,2024-12-05,2024.12 IT팀 복리후생비,,,119000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300090555,2024-12-24,2024-12-24,24.12 공통 총무 법인차량 유류대_8588,,,118140.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300091986,2024-12-16,2024-12-16,2024.12 IT팀 복리후생비,,,114000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300089994,2024-12-20,2024-12-20,24.12 공통 총무 법인차량 유류대_8588,,,111406.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300087059,2024-12-02,2024-12-02,24.12 공통 총무 법인차량 유류대_8588,,,110238.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00400,공통_법무팀,3300090607,2024-12-11,2024-12-11,24년12월법인카드 정산 주유비,,,110000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300092711,2024-12-27,2024-12-27,24.12 공통 총무 법인차량 유류대_9888,,,105000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300092019,2024-12-25,2024-12-25,2024.12 IT팀 복리후생비,,,103000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300090134,2024-12-20,2024-12-20,24.12월 경영관리팀 법인카드 정산,,,100000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00400,공통_법무팀,3300090608,2024-12-19,2024-12-19,24년12월법인카드 정산 주유비,,,100000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300090766,2024-12-20,2024-12-20,24.12 공통 총무 차량보조비,,,100000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300089980,2024-12-04,2024-12-04,12월 공통 총무 차량보조비,,,100000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00600,공통_공간기획팀,3300095320,2024-12-27,2024-12-27,차량유지비,,,96876.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00600,공통_공간기획팀,3300095099,2024-12-03,2024-12-03,차량유지비,,,95316.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F03500,[CLSD]공통_콘텐츠담당,3300091681,2024-12-27,2024-12-27,주유비,,,93000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F01300,공통_IT팀,3300092009,2024-12-23,2024-12-23,2024.12 IT팀 복리후생비,,,92000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300088932,2024-12-08,2024-12-08,24.12 공통 총무 법인차량 유류대_2882,,,87030.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300090383,2024-12-03,2024-12-03,191호8848 법인차량 유류대,,,85000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3300092805,2024-12-10,2024-12-10,법인차량주유비,,,84000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300090384,2024-12-23,2024-12-23,191호8848 법인차량 유류대,,,83000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300095022,2024-12-06,2024-12-06,차량주유비,,,82000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300089123,2024-12-06,2024-12-06,24.12월 경영관리팀 법인카드 정산,,,80000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3300092847,2024-12-23,2024-12-23,법인차량주유비,,,80000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3300093619,2024-12-28,2024-12-28,법인차량주유비,,,80000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300090386,2024-12-11,2024-12-11,191호8848 법인차량 유류대,,,79000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F03400,공통_자산관리팀,3300090385,2024-12-18,2024-12-18,191호8848 법인차량 유류대,,,79000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F02400,공통_경영기획팀,3300092786,2024-12-01,2024-12-01,법인차량주유비,,,78000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F03600,공통_사업운영지원담당,3300092198,2024-12-27,2024-12-27,주유비,,,78000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F03600,공통_사업운영지원담당,3300091179,2024-12-13,2024-12-13,주유비,,,75000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00400,공통_법무팀,3300090606,2024-12-03,2024-12-03,24년12월법인카드 정산 주유비,,,70000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00300,공통_총무,3300091120,2024-12-02,2024-12-02,24.12 공통 총무 법인차량 주유비,,,70000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F00800,공통_경영관리팀,3300095025,2024-12-19,2024-12-19,차량 주유비,,,70000.0,S
202412,직원경비,차량유지비,55050101,차량유지비_차량보조,F03500,[CLSD]공통_콘텐츠담당,3300088829,2024-12-06,2024-12-06,주유비,,,68000.0,S
