YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3200007141,2025-11-03,2025-11-03,법인차량 주차비,,,22000.0,S
202511,직원경비,차량유지비,55050105,차량유지비_주차비,F04400,공통_통합영업팀,3300068556,2025-11-26,2025-11-26,DV_신세계매입 미팅시 주차비,,,12000.0,S
202511,직원경비,차량유지비,55050105,차량유지비_주차비,F04400,공통_통합영업팀,3300068956,2025-11-17,2025-11-17,DV_11월 영업활동비(평창동지원 시 주차비),,,8100.0,S
202511,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3300068923,2025-11-25,2025-11-25,법인차량 주차비,,,5000.0,S
202511,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3200007140,2025-11-27,2025-11-27,법인차량 발렛,,,5000.0,S
202511,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3300064567,2025-11-05,2025-11-05,법인차량 주차비,,,4000.0,S
202511,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3200007146,2025-11-17,2025-11-17,법인차량 주차비,,,4000.0,S
202511,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3200007143,2025-11-11,2025-11-11,법인차량 주차비,,,4000.0,S
202511,직원경비,차량유지비,55050105,차량유지비_주차비,F04400,공통_통합영업팀,3300068454,2025-11-18,2025-11-18,DV_현대무역 매장방문시 주차비,,,3000.0,S
202511,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3200007147,2025-11-19,2025-11-19,법인차량 주차비,,,3000.0,S
202511,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3300065818,2025-11-22,2025-11-22,법인차량 주차비,,,2000.0,S
202511,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3300068913,2025-11-27,2025-11-27,법인차량 주차비,,,1200.0,S
202511,직원경비,차량유지비,55050105,차량유지비_주차비,F00300,공통_총무,3300068091,2025-11-29,2025-11-29,법인차량 주차비,,,1000.0,S
