YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202412,인건비,인건비,55130101,세금과공과_국민연금,F01200,공통_e-BIZ팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분디지털본부_e-BIZ팀,,,6950620.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F01300,공통_IT팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분디지털본부_WebPlatform팀,,,5230540.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F01300,공통_IT팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분디지털본부_EnterpriseSolution팀,,,4072710.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F03200,공통_PI팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분디지털본부_PI팀,,,2729060.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F00800,공통_경영관리팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분공통_경영관리팀,,,2665290.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F04000,공통_글로벌슈즈팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분공통_글로벌슈즈팀,,,2628030.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F00500,공통_HR팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분공통_HR팀,,,2521380.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F00700,공통_회계팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분공통_회계팀,,,2307000.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F03900,공통_퍼포먼스마케팅팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분디지털본부_퍼포먼스마케팅팀,,,2187610.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F03300,공통_무역팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분공통_무역팀,,,2145090.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F04200,공통_통합마케팅팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분공통_통합마케팅팀,,,1715420.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F01300,공통_IT팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분디지털본부_EnterpriseArchitecture팀,,,1712560.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F03000,공통_AI 엔지니어링팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분디지털본부_데이터팀,,,1708090.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F00400,공통_법무팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분공통_법무팀,,,1555190.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F02500,공통_자금팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분공통_자금팀,,,1521930.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F00000,공통_공통,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분(일용직),,,1437140.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F03700,공통_통합인테리어팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분공통_통합인테리어팀,,,1396170.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F02400,공통_경영기획팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분공통_경영기획,,,1110600.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F00600,공통_공간기획팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분공통_공간기획팀,,,1026580.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F02600,공통_정보보안팀,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분디지털본부_정보보안팀,,,1024640.0,S
202412,인건비,인건비,55130101,세금과공과_국민연금,F00300,공통_총무,3200009285,2024-12-31,2024-12-31,24.12월국민연금회사부담분공통_비서팀,,,994810.0,S
