YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F01300,공통_IT팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,44013058.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F00100,공통_임원,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,36075417.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F01200,공통_e-BIZ팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,22130876.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F00500,공통_HR팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,16768209.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F03200,공통_PI팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,10302032.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F00800,공통_경영관리팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,9171408.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F00400,공통_법무팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,8641251.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F00700,공통_회계팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,8580358.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F04000,공통_글로벌슈즈팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,7196421.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F03900,공통_퍼포먼스마케팅팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,6860335.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F00300,공통_총무,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,6822454.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F03300,공통_무역팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,6642449.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F04200,공통_통합마케팅팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,6252387.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F03000,공통_AI 엔지니어링팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,5890647.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F02400,공통_경영기획팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,5083730.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F02500,공통_자금팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,4920480.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F03700,공통_통합인테리어팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,4447043.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F02600,공통_정보보안팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,3713105.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F00600,공통_공간기획팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,3505126.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F00200,공통_경영개선팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,3284884.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F02900,공통_AX팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,2501344.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F03500,[CLSD]공통_콘텐츠담당,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,2500000.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F02300,공통_안전보건팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,2472344.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F03400,공통_자산관리팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,2028302.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F03800,공통_운영전략팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,1952063.0,S
202412,인건비,인건비,53030101,퇴직급여충당금전입액,F01800,공통_소비자전략팀,8000231093,2024-12-31,2024-12-31,[24.12결산] 퇴직급여 반영,,,631521.0,S
