YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202412,인건비,인건비,55010107,복리후생비_고용보험,F00100,공통_임원,3200009285,2024-12-31,2024-12-31,24.12월고용보험회사부담분공통_임원,,,3022644.0,S
202412,인건비,인건비,55010107,복리후생비_고용보험,F01200,공통_e-BIZ팀,3200009285,2024-12-31,2024-12-31,24.12월고용보험회사부담분디지털본부_e-BIZ팀,,,2518147.0,S
202412,인건비,인건비,55010107,복리후생비_고용보험,F00500,공통_HR팀,3200009285,2024-12-31,2024-12-31,24.12월고용보험회사부담분공통_HR팀,,,2212535.0,S
202412,인건비,인건비,55010107,복리후생비_고용보험,F01300,공통_IT팀,3200009285,2024-12-31,2024-12-31,24.12월고용보험회사부담분디지털본부_WebPlatform팀,,,1915547.0,S
202412,인건비,인건비,55010107,복리후생비_고용보험,F01300,공통_IT팀,3200009285,2024-12-31,2024-12-31,24.12월고용보험회사부담분디지털본부_EnterpriseSolution팀,,,1846898.0,S
202412,인건비,인건비,55010107,복리후생비_고용보험,F00800,공통_경영관리팀,3200009285,2024-12-31,2024-12-31,24.12월고용보험회사부담분공통_경영관리팀,,,1471511.0,S
202412,인건비,인건비,55010107,복리후생비_고용보험,F03200,공통_PI팀,3200009285,2024-12-31,2024-12-31,24.12월고용보험회사부담분디지털본부_PI팀,,,984576.0,S
202412,인건비,인건비,55010107,복리후생비_고용보험,F00700,공통_회계팀,3200009285,2024-12-31,2024-12-31,24.12월고용보험회사부담분공통_회계팀,,,976310.0,S
202412,인건비,인건비,55010107,복리후생비_고용보험,F04000,공통_글로벌슈즈팀,3200009285,2024-12-31,2024-12-31,24.12월고용보험회사부담분공통_글로벌슈즈팀,,,818840.0,S
202412,인건비,인건비,55010107,복리후생비_고용보험,F03900,공통_퍼포먼스마케팅팀,3200009285,2024-12-31,2024-12-31,24.12월고용보험회사부담분디지털본부_퍼포먼스마케팅팀,,,780599.0,S
202412,인건비,인건비,55010107,복리후생비_고용보험,F03300,공통_무역팀,3200009285,2024-12-31,2024-12-31,24.12월고용보험회사부담분공통_무역팀,,,755807.0,S
