YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202512,인건비,인건비,55010129,복리후생비_산재보험,F00100,공통_임원,3200007953,2025-12-31,2025-12-31,25.12월 산재보험 회사부담분 공통_임원||||,,,1586511.0,S
202512,인건비,인건비,55010129,복리후생비_산재보험,F01300,공통_IT팀,3200007953,2025-12-31,2025-12-31,25.12월 산재보험 회사부담분 디지털본부_Web Platform팀||||,,,1073778.0,S
202512,인건비,인건비,55010129,복리후생비_산재보험,F01200,공통_e-BIZ팀,3200007953,2025-12-31,2025-12-31,25.12월 산재보험 회사부담분 디지털본부_e-BIZ팀||||,,,925154.0,S
202512,인건비,인건비,55010129,복리후생비_산재보험,F01300,공통_IT팀,3200007953,2025-12-31,2025-12-31,25.12월 산재보험 회사부담분 디지털본부_Enterprise Solution팀||||,,,845293.0,S
202512,인건비,인건비,55010129,복리후생비_산재보험,F00800,공통_경영관리팀,3200007953,2025-12-31,2025-12-31,25.12월 산재보험 회사부담분 공통_경영관리팀||||,,,765605.0,S
202512,인건비,인건비,55010129,복리후생비_산재보험,F02900,공통_AX팀,3200007953,2025-12-31,2025-12-31,25.12월 산재보험 회사부담분 디지털본부_AX팀||||,,,732007.0,S
202512,인건비,인건비,55010129,복리후생비_산재보험,F04500,공통_통합소싱팀,3200007953,2025-12-31,2025-12-31,25.12월 산재보험 회사부담분 공통_통합소싱팀||||,,,572030.0,S
202512,인건비,인건비,55010129,복리후생비_산재보험,F00700,공통_회계팀,3200007953,2025-12-31,2025-12-31,25.12월 산재보험 회사부담분 공통_회계팀||||,,,489247.0,S
202512,인건비,인건비,55010129,복리후생비_산재보험,F03900,공통_퍼포먼스마케팅팀,3200007953,2025-12-31,2025-12-31,25.12월 산재보험 회사부담분 디지털본부_퍼포먼스마케팅팀||||,,,465910.0,S
202512,인건비,인건비,55010129,복리후생비_산재보험,F03000,공통_AI 엔지니어링팀,3200007953,2025-12-31,2025-12-31,25.12월 산재보험 회사부담분 디지털본부_AI Engineering팀||||,,,434256.0,S
202512,인건비,인건비,55010129,복리후생비_산재보험,F02400,공통_경영기획팀,3200007953,2025-12-31,2025-12-31,25.12월 산재보험 회사부담분 공통_경영기획||||,,,397901.0,S
202512,인건비,인건비,55010129,복리후생비_산재보험,F02500,공통_자금팀,3200007953,2025-12-31,2025-12-31,25.12월 산재보험 회사부담분 공통_자금팀||||,,,381791.0,S
202512,인건비,인건비,55010129,복리후생비_산재보험,F00500,공통_HR팀,3200007953,2025-12-31,2025-12-31,25.12월 산재보험 회사부담분 공통_HR팀||||,,,380568.0,S
