YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202412,소모품비,소모품비,55110131,소모품비_부서,F00000,공통_공통,3400014790,2024-12-31,2024-12-31,24년 12월 공통 이천물류 리본 외 구입대,,,5220000.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300090747,2024-12-12,2024-12-12,24.12 센터포인트 공구 구입비,,,1347600.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00000,공통_공통,3400014264,2024-12-31,2024-12-31,24.12월 고객관리팀 비품구입비,,,902000.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300091100,2024-12-06,2024-12-06,24.12 공통 총무 방재실 식대비,,,850909.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300090748,2024-12-16,2024-12-16,24.12 센터포인트 공구 구입비,,,502000.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300090765,2024-12-12,2024-12-12,24.12 센터포인트 공구 구입비,,,454000.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00000,공통_공통,3400014791,2024-12-12,2024-12-12,24년 12월 공통 이천물류 리본 외 구입대,,,440000.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300090596,2024-12-23,2024-12-23,24.12 공통 총무 여자휴게실 침구 세탁,,,315000.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F01200,공통_e-BIZ팀,3300094089,2024-12-26,2024-12-26,24.12월 스튜디오 마네킹 구매건,,,254500.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300089967,2024-12-03,2024-12-03,12월 여자휴게실 침구 세탁비,,,227273.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300091102,2024-12-02,2024-12-02,24.12 공통 총무 미화팀 소모품비,,,222270.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300090770,2024-12-23,2024-12-23,24.12 공통 사업부 소모품비,,,222027.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300089347,2024-12-17,2024-12-17,24.12 총무 파견직원 피복비,,,203520.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300092050,2024-12-27,2024-12-27,24.12 공통 총무 소모품비,,,170127.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300090751,2024-12-10,2024-12-10,24.12 공통 사업부 소모품비,,,161000.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300088998,2024-12-10,2024-12-10,24.12 임원 법인차량 소모품비,,,135050.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300089209,2024-12-16,2024-12-16,24.12 공통 미화 소모품 구입비,,,125865.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F01200,공통_e-BIZ팀,3300089357,2024-12-11,2024-12-11,24.12월 스튜디오 출고용 부자재 구매건,,,99000.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3400014665,2024-12-31,2024-12-31,24.12 멀티 자판기 물품 구입비,,,96891.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300088987,2024-12-02,2024-12-02,24.12 임원 법인차량 소모품비,,,95860.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300088995,2024-12-02,2024-12-02,24.12 1주년 자르뎅 사진 필름 리필 구입,,,95000.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300090006,2024-12-06,2024-12-06,12월 공통 사업부 소모품비,,,90900.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00600,공통_공간기획팀,3300094523,2024-12-23,2024-12-23,인테리어 마감재 플랫폼 구독(5인,,,77000.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300089161,2024-12-13,2024-12-13,24.12 공통 총무팀 소모품비,,,75030.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300090726,2024-12-24,2024-12-24,24.12 공통 총무 소모품비,,,72727.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300090842,2024-12-26,2024-12-26,24.12 공통 사업부 소모품비,,,72700.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300090767,2024-12-18,2024-12-18,24.12 공통 총무팀 소모품비,,,37100.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300088934,2024-12-03,2024-12-03,24.12 대표님 상비약 구입,,,15455.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300090623,2024-12-24,2024-12-24,24.12 공통 자르뎅 소모품 구입비,,,14727.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F01200,공통_e-BIZ팀,3300094629,2024-12-12,2024-12-12,샘플관리 소품비 구입(TAG끈),,,13960.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F01300,공통_IT팀,3300092707,2024-12-05,2024-12-05,사무실 비품 구매,,,13636.0,S
202412,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300088982,2024-12-04,2024-12-04,24.12 별관 옥상 Garden 음악재생비,,,11990.0,S
