YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400011454,2024-10-29,2024-10-29,WP팀 인프라 운영,,,21900000.0,S
202410,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400011235,2024-10-01,2024-10-01,AWS Cloud 유지보수 비용 24.09,,,19611265.0,S
202410,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400011480,2024-10-25,2024-10-25,WP팀 프론트엔드 개발 운영 및 퍼블리싱,,,18000000.0,S
202410,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400011412,2024-10-28,2024-10-28,24.10 SERP 유지보수,,,17500000.0,S
202410,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400011714,2024-10-24,2024-10-24,EC OMS 백엔드 개발 및 운영(단순추구),,,11000000.0,S
202410,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F03200,공통_PI팀,1900000357,2024-10-31,2024-10-31,24.10월_[MERP / CN_OMS / GOMS] 시스템 유지보수 계약,,,6449132.0,S
202410,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F03100,[CLSD]공통_데이터엔지니어링팀,3400012533,2024-10-31,2024-10-31,24년 10월 리틀플래닛 유지보수 비용,,,5550000.0,S
202410,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400011390,2024-10-20,2024-10-20,PC유지보수의 건 2024.10,,,5478000.0,S
202410,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F00500,공통_HR팀,3400011875,2024-10-28,2024-10-28,24.10_Finstagram  유지보수,,,4500000.0,S
202410,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400011449,2024-10-25,2024-10-25,24.10 자사몰앱 유지보수의 건(키스소프트),,,3000000.0,S
202410,IT수수료,IT수수료,55210113,지급수수료_IT유지보수비,F01300,공통_IT팀,3400012191,2024-10-15,2024-10-15,24년 10월 RFID S/W 유지보수비,,,2500000.0,S
