YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F00000,공통_공통,3400014496,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (조식)_공통_공통,,,7578600.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F00000,공통_공통,3400014275,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (조식)_공통_공통,,,7578600.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3400014496,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (조식)_공통_e-BIZ팀,,,2427600.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3400014275,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (조식)_공통_e-BIZ팀,,,2427600.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F00100,공통_임원,2000157525,2025-12-31,2025-12-31,25.12월 외식사업부 현금매출(임원식대),,,2030700.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400014496,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (조식)_공통_Enterprise Solution팀,,,1825800.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400014275,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (조식)_공통_Enterprise Solution팀,,,1825800.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400014275,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (조식)_공통_Web Platform팀,,,1820700.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400014496,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (조식)_공통_Web Platform팀,,,1820700.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400014496,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (중식)_공통_Web Platform팀,,,1400000.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3400014496,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (중식)_공통_e-BIZ팀,,,1300000.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400014275,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (중식)_공통_Web Platform팀,,,1300000.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3400014275,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (중식)_공통_e-BIZ팀,,,1290000.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3400014496,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (중식)_공통_AX팀,,,1260000.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3400014275,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (중식)_공통_AX팀,,,1260000.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3400014496,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (조식)_공통_AX팀,,,1188300.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3400014275,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (조식)_공통_AX팀,,,1188300.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400014496,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (중식)_공통_Enterprise Solution팀,,,1185000.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400014275,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (중식)_공통_Enterprise Solution팀,,,1185000.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F03900,공통_퍼포먼스마케팅팀,3400014275,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (조식)_공통_퍼포먼스마케팅팀,,,999600.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F03900,공통_퍼포먼스마케팅팀,3400014496,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (조식)_공통_퍼포먼스마케팅팀,,,999600.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F00000,공통_공통,3400014275,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (임원식),,,920000.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F00000,공통_공통,3400014496,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (임원식),,,920000.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F04500,공통_통합소싱팀,3400014496,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (조식)_공통_통합소싱팀,,,826200.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F04500,공통_통합소싱팀,3400014275,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (조식)_공통_통합소싱팀,,,826200.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F00700,공통_회계팀,3400014275,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (조식)_공통_회계팀,,,780300.0,S
202512,직원경비,복리후생비,55010101,복리후생비_직원식대,F00700,공통_회계팀,3400014496,2025-12-31,2025-12-31,25.12 임직원 식대 정산 (조식)_공통_회계팀,,,780300.0,S
