YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F01200,공통_e-BIZ팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__디지털본부_e-BIZ팀,,,7376930.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F01300,공통_IT팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__디지털본부_EnterpriseSolution팀,,,5715990.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F01300,공통_IT팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__디지털본부_WebPlatform팀,,,4395360.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F00500,공통_HR팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_HR팀,,,3879700.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F00700,공통_회계팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_회계팀,,,3351320.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F00300,공통_총무,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_총무,,,3263200.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F00100,공통_임원,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_임원,,,2718700.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F00800,공통_경영관리팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_경영관리팀,,,2406500.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F02400,공통_경영기획팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_경영기획,,,2342000.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F03200,공통_PI팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__디지털본부_PI팀,,,1961520.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F03300,공통_무역팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_무역팀,,,1948600.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F02600,공통_정보보안팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__디지털본부_정보보안팀,,,1928000.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F03700,공통_통합인테리어팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_통합인테리어팀,,,1881500.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F00400,공통_법무팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_법무팀,,,1858000.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F03100,[CLSD]공통_데이터엔지니어링팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__디지털본부_데이터엔지니어링팀,,,1394900.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F01300,공통_IT팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__디지털본부_IT담당,,,1213060.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F02500,공통_자금팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_자금팀,,,977500.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F02300,공통_안전보건팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_직원서비스안전담당,,,943500.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F00300,공통_총무,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_비서팀,,,909000.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F04000,공통_글로벌슈즈팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_글로벌슈즈팀,,,768800.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F03800,공통_운영전략팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_운영전략팀,,,583440.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F03400,공통_자산관리팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_자산관리담당,,,507500.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F00600,공통_공간기획팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_공간기획팀,,,463000.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F04200,공통_통합마케팅팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_통합마케팅팀,,,266400.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F03900,공통_퍼포먼스마케팅팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__디지털본부_퍼포먼스마케팅팀,,,203500.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F02900,공통_AX팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__디지털본부_AX팀,,,186500.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F02300,공통_안전보건팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_안전보건팀,,,170000.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F01300,공통_IT팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__디지털본부_EnterpriseArchitecture팀,,,106000.0,S
202411,직원경비,복리후생비,55010127,복리후생비_직원구매,F00200,공통_경영개선팀,3200008597,2024-11-30,2024-11-30,24.11월임직원직원구매분__공통_경영개선팀,,,41000.0,S
