YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300005521,2025-01-15,2025-01-15,대표님 해외출장,,,3294076.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300005522,2025-01-15,2025-01-15,대표님 해외출장,,,2918499.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00400,공통_법무팀,3300006423,2025-01-22,2025-01-22,2502ZUK10000_숙박비_공통 법무팀 해외출장비_숙박비,,,1941244.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300005520,2025-01-15,2025-01-15,대표님 해외출장,,,1361121.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03600,공통_사업운영지원담당,3300001877,2025-01-14,2025-01-14,2501ZCN10000_숙박비_중국사업부 모니터링 및 연회참석_숙박비,,,1192970.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300004325,2025-01-18,2025-01-18,해외출장비,,,1151852.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300004318,2025-01-05,2025-01-05,해외출장비,,,1127914.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300005571,2025-01-03,2025-01-03,대표님 출장 항공료,,,1084400.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300004324,2025-01-17,2025-01-17,해외출장비,,,962750.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03600,공통_사업운영지원담당,3300001868,2025-01-02,2025-01-02,2501ZCN10000_항공비_,,,957100.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F04700,[CLSD]공통_통합소싱팀,8000000026,2025-01-31,2025-01-31,2502ZVN10005_항공비_SS25 VN 출장의 건,,,933200.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F04500,공통_통합소싱팀,3300007404,2025-01-14,2025-01-10,2502ZVN10005_항공비_SS25 VN 출장의 건,,,933200.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300005573,2025-01-06,2025-01-06,대표님 해외출장,,,717800.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03600,공통_사업운영지원담당,3300001874,2025-01-03,2025-01-03,2412ZCN10029_숙박비_MLB 수주회 참석_숙박비,,,603269.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300005580,2025-01-07,2025-01-07,대표님 해외출장,,,542000.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300005575,2025-01-24,2025-01-24,대표님 해외출장,,,484900.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300004323,2025-01-16,2025-01-16,해외출장비,,,460657.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F04500,공통_통합소싱팀,3300007405,2025-01-14,2025-01-14,2502ZVN10005_항공비_SS25 VN 출장의 건,,,165600.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F04700,[CLSD]공통_통합소싱팀,8000000026,2025-01-31,2025-01-31,2502ZVN10005_항공비_SS25 VN 출장의 건,,,165600.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F02400,공통_경영기획팀,3300003156,2025-01-24,2025-01-24,2410ZUS10012_기타_해외출장 택시비,,,75500.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F00100,공통_임원,3300005572,2025-01-06,2025-01-06,대표님 해외 출장,,,43952.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03600,공통_사업운영지원담당,3300001870,2025-01-06,2025-01-06,2501ZCN10000_항공비_,,,40000.0,S
202501,직원경비,여비교통비,55030103,여비교통비_해외출장비,F03600,공통_사업운영지원담당,3300001869,2025-01-02,2025-01-02,2501ZCN10000_항공비_,,,38280.0,S
