YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202601,소모품비,소모품비,55110131,소모품비_부서,F00000,공통_공통,3400000410,2026-01-31,2026-01-31,26.01월 고객관리팀 비품구입비,,,2493000.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3400001318,2026-01-30,2026-01-30,신규입사자 웰컴키트 텀블러 구매의 건,,,2100000.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3400001241,2026-01-30,2026-01-30,이사용 바구니 구매,,,1600000.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300004404,2026-01-27,2026-01-27,26년 01월 공통 총무 소모품비_명절카드,,,803520.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300005976,2026-01-14,2026-01-14,26.01 PC 유지보수 소모품 구매,,,770000.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300000699,2026-01-16,2026-01-16,26년 01월 총무팀 소모품 구매,,,636900.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300004272,2026-01-16,2026-01-16,26년 01월 출산키트 구매의 건,,,492100.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F01200,공통_e-BIZ팀,3300000328,2026-01-09,2026-01-09,온라인물류 사은품 박스 구매건,,,101000.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F01200,공통_e-BIZ팀,3300004276,2026-01-12,2026-01-12,온라인물류 사은품 박스 구매건,,,101000.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300004259,2026-01-30,2026-01-30,소모품비,,,65445.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300004279,2026-01-22,2026-01-22,26년 01월 출산키트 구매의 건_포장용품,,,59980.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F01200,공통_e-BIZ팀,3300002055,2026-01-22,2026-01-22,MK_신학기라이브소품(교과서),,,52500.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300004275,2026-01-16,2026-01-16,26년 01월 출산키트 구매의 건_포장용품,,,49730.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300004277,2026-01-23,2026-01-23,26년 01월 출산키트 구매의 건_포장용품,,,49000.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300002323,2026-01-12,2026-01-12,소모품비,,,41460.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F05100,공통_마케팅본부,3300005053,2026-01-30,2026-01-30,MLB MKT 소모품비,,,37900.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300004247,2026-01-28,2026-01-28,소모품비,,,27700.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300004262,2026-01-16,2026-01-16,소모품비,,,20909.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F01300,공통_IT팀,3300002169,2026-01-22,2026-01-22,EA팀 자리 이동으로 인한 필요 물품 구매,,,20500.0,S
202601,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300004274,2026-01-22,2026-01-22,26년 01월 출산키트 구매의 건_스티커,,,18000.0,S
