YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,인건비,인건비,53010107,임원급여,F00100,공통_임원,8100000016,2024-10-28,2024-10-28,24.10월_공통_임원_급여,,,590931245.0,S
202410,인건비,인건비,53010107,임원급여,F00100,공통_임원,8100000012,2024-10-28,2024-10-28,24.10월_공통_임원_급여,,,590931245.0,S
202410,지급수수료,CI사용료,55210191,지급수수료_그룹CI사용료,F00000,공통_공통,8000194765,2024-10-31,2024-10-31,[24.10결산] 그룹브랜드(CI)사용료,,,219000000.0,S
202410,인건비,인건비,53010105,잡급,F01200,공통_e-BIZ팀,8100000012,2024-10-28,2024-10-28,24.10월_디지털본부_e-BIZ팀_제수당,,,141563191.0,S
202410,인건비,인건비,53010103,제수당,F01200,공통_e-BIZ팀,8100000016,2024-10-28,2024-10-28,24.10월_디지털본부_e-BIZ팀_제수당,,,141563191.0,S
202410,인건비,인건비,53010101,급료와임금,F01200,공통_e-BIZ팀,8100000016,2024-10-28,2024-10-28,24.10월_디지털본부_e-BIZ팀_급여,,,131573222.0,S
202410,인건비,인건비,53010101,급료와임금,F01200,공통_e-BIZ팀,8100000012,2024-10-28,2024-10-28,24.10월_디지털본부_e-BIZ팀_급여,,,131573222.0,S
202410,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00800,공통_경영관리팀,3400011500,2024-10-30,2024-10-30,24년 10월 영업관리/고객관리 도급비용 정산,,,126700000.0,S
202410,지급수수료,지급수수료,55210173,지급수수료_기타,F00000,공통_공통,1200376790,2024-10-01,2024-10-01,24.3Q 인천공항세관 부가세 불공처리,,,126572837.0,S
202410,인건비,인건비,53010103,제수당,F01300,공통_IT팀,8100000016,2024-10-28,2024-10-28,24.10월_디지털본부_Web Platform팀_제수당,,,120822128.0,S
202410,인건비,인건비,53010103,제수당,F01300,공통_IT팀,8100000012,2024-10-28,2024-10-28,24.10월_디지털본부_Web Platform팀_제수당,,,120822128.0,S
202410,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000115,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,118066667.0,S
202410,인건비,인건비,53010103,제수당,F01300,공통_IT팀,8100000016,2024-10-28,2024-10-28,24.10월_디지털본부_Enterprise Solution팀_제수당,,,106505356.0,S
202410,인건비,인건비,53010105,잡급,F01300,공통_IT팀,8100000012,2024-10-28,2024-10-28,24.10월_디지털본부_Enterprise Solution팀_제수당,,,106505356.0,S
202410,인건비,인건비,53010101,급료와임금,F01300,공통_IT팀,8100000012,2024-10-28,2024-10-28,24.10월_디지털본부_Web Platform팀_급여,,,106062070.0,S
202410,인건비,인건비,53010101,급료와임금,F01300,공통_IT팀,8100000016,2024-10-28,2024-10-28,24.10월_디지털본부_Web Platform팀_급여,,,106062070.0,S
202410,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000113,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,93666666.0,S
202410,인건비,인건비,53010101,급료와임금,F01300,공통_IT팀,8100000012,2024-10-28,2024-10-28,24.10월_디지털본부_Enterprise Solution팀_급여,,,90652865.0,S
202410,인건비,인건비,53010101,급료와임금,F01300,공통_IT팀,8100000016,2024-10-28,2024-10-28,24.10월_디지털본부_Enterprise Solution팀_급여,,,90652865.0,S
202410,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000113,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,77833334.0,S
202410,인건비,인건비,53010103,제수당,F03200,공통_PI팀,8100000016,2024-10-28,2024-10-28,24.10월_디지털본부_PI팀_제수당,,,71759970.0,S
202410,인건비,인건비,53010105,잡급,F03200,공통_PI팀,8100000012,2024-10-28,2024-10-28,24.10월_디지털본부_PI팀_제수당,,,71759970.0,S
202410,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400011290,2024-10-01,2024-10-01,AWS Cloud 비용 FNF통합 24.09,,,68851034.0,S
202410,인건비,인건비,53010103,제수당,F00800,공통_경영관리팀,8100000016,2024-10-28,2024-10-28,24.10월_공통_경영관리팀_제수당,,,63144636.0,S
202410,인건비,인건비,53010103,제수당,F00800,공통_경영관리팀,8100000012,2024-10-28,2024-10-28,24.10월_공통_경영관리팀_제수당,,,63144636.0,S
202410,지급수수료,지급수수료,55210123,지급수수료_온라인몰운영비,F01300,공통_IT팀,3400011479,2024-10-25,2024-10-25,자사몰 Frontend 개발 및 운영 비사이드,,,60000000.0,S
202410,인건비,인건비,53010101,급료와임금,F00800,공통_경영관리팀,8100000012,2024-10-28,2024-10-28,24.10월_공통_경영관리팀_급여,,,59184946.0,S
202410,인건비,인건비,53010101,급료와임금,F00800,공통_경영관리팀,8100000016,2024-10-28,2024-10-28,24.10월_공통_경영관리팀_급여,,,59184946.0,S
202410,인건비,인건비,53010101,급료와임금,F03200,공통_PI팀,8100000016,2024-10-28,2024-10-28,24.10월_디지털본부_PI팀_급여,,,57767391.0,S
202410,인건비,인건비,53010101,급료와임금,F03200,공통_PI팀,8100000012,2024-10-28,2024-10-28,24.10월_디지털본부_PI팀_급여,,,57767391.0,S
202410,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00300,공통_총무,3400012158,2024-10-31,2024-10-31,24.10 이천 A/B동 (미화/보안) 도급,,,52679813.0,S
202410,기타비용,보험료,55330109,보험료_재산종합보험료,F00000,공통_공통,1900000356,2024-10-31,2024-10-31,24.10월_2024 물류센터 재산종합보험 가입,,,51737040.0,S
202410,인건비,인건비,53010103,제수당,F00500,공통_HR팀,8100000016,2024-10-28,2024-10-28,24.10월_공통_HR팀_제수당,,,50644310.0,S
202410,인건비,인건비,53010105,잡급,F00500,공통_HR팀,8100000012,2024-10-28,2024-10-28,24.10월_공통_HR팀_제수당,,,50644310.0,S
202410,지급수수료,지급수수료,55210173,지급수수료_기타,F00000,공통_공통,1200376786,2024-10-01,2024-10-01,24.3Q 인천공항세관 부가세 불공처리,,,48905147.0,S
202410,인건비,인건비,53010103,제수당,F00700,공통_회계팀,8100000012,2024-10-28,2024-10-28,24.10월_공통_회계팀_제수당,,,48116346.0,S
202410,인건비,인건비,53010103,제수당,F00700,공통_회계팀,8100000016,2024-10-28,2024-10-28,24.10월_공통_회계팀_제수당,,,48116346.0,S
202410,인건비,인건비,53010101,급료와임금,F00700,공통_회계팀,8100000016,2024-10-28,2024-10-28,24.10월_공통_회계팀_급여,,,47334863.0,S
202410,인건비,인건비,53010101,급료와임금,F00700,공통_회계팀,8100000012,2024-10-28,2024-10-28,24.10월_공통_회계팀_급여,,,47334863.0,S
202410,인건비,인건비,53010101,급료와임금,F04000,공통_글로벌슈즈팀,8100000012,2024-10-28,2024-10-28,24.10월_공통_글로벌슈즈팀_급여,,,47083596.0,S
202410,인건비,인건비,53010101,급료와임금,F04000,공통_글로벌슈즈팀,8100000016,2024-10-28,2024-10-28,24.10월_공통_글로벌슈즈팀_급여,,,47083596.0,S
202410,지급수수료,지급수수료,55210123,지급수수료_온라인몰운영비,F01200,공통_e-BIZ팀,3400011411,2024-10-25,2024-10-25,24.10월 운영대행사 외주용역 수수료,,,45000000.0,S
202410,인건비,인건비,53010101,급료와임금,F00500,공통_HR팀,8100000012,2024-10-28,2024-10-28,24.10월_공통_HR팀_급여,,,44632227.0,S
202410,인건비,인건비,53010101,급료와임금,F00500,공통_HR팀,8100000016,2024-10-28,2024-10-28,24.10월_공통_HR팀_급여,,,44632227.0,S
202410,인건비,인건비,53010103,제수당,F03300,공통_무역팀,8100000016,2024-10-28,2024-10-28,24.10월_공통_무역팀_제수당,,,43893069.0,S
202410,인건비,인건비,53010103,제수당,F03300,공통_무역팀,8100000012,2024-10-28,2024-10-28,24.10월_공통_무역팀_제수당,,,43893069.0,S
202410,기타비용,수도광열비,55090101,수도광열비,F00000,공통_공통,3400011284,2024-10-08,2024-10-08,24.10 이천 B동 전기 요금,,,42482972.0,S
202410,인건비,인건비,53030101,퇴직급여충당금전입액,F01300,공통_IT팀,8000194755,2024-10-31,2024-10-31,[24.10결산] 퇴직급여 반영,,,42305558.0,S
202410,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F03200,공통_PI팀,1900000357,2024-10-31,2024-10-31,24.10월_PLM 솔루션 연간 라이센스 비용,,,42221957.0,S
202410,인건비,인건비,53010101,급료와임금,F03300,공통_무역팀,8100000016,2024-10-28,2024-10-28,24.10월_공통_무역팀_급여,,,41746720.0,S
202410,인건비,인건비,53010101,급료와임금,F03300,공통_무역팀,8100000012,2024-10-28,2024-10-28,24.10월_공통_무역팀_급여,,,41746720.0,S
202410,인건비,인건비,53010101,급료와임금,F03900,공통_퍼포먼스마케팅팀,8100000012,2024-10-28,2024-10-28,24.10월_디지털본부_퍼포먼스마케팅팀_급여,,,40361173.0,S
202410,인건비,인건비,53010101,급료와임금,F03900,공통_퍼포먼스마케팅팀,8100000016,2024-10-28,2024-10-28,24.10월_디지털본부_퍼포먼스마케팅팀_급여,,,40361173.0,S
