YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202501,인건비,인건비,53010107,임원급여,F00100,공통_임원,8100000001,2025-01-24,2025-01-24,25.01월_공통_임원_급여,,,374938329.0,S
202501,지급수수료,CI사용료,55210191,지급수수료_그룹CI사용료,F00000,공통_공통,8000000014,2025-01-31,2025-01-31,[25.01결산] 그룹브랜드(CI)사용료,,,329000000.0,S
202501,기타비용,세금과공과,55130113,세금과공과_장애인고용부담금,F00500,공통_HR팀,3200000304,2025-01-22,2025-01-22,2024년 장애인 고용부담금 납부,,,273450470.0,S
202501,지급수수료,지급수수료,55210143,지급수수료_공사비,F00300,공통_총무,3400000550,2025-01-31,2025-01-31,25.01 신사옥 칸막이 공사 선급금 정산,,,237500000.0,S
202501,직원경비,복리후생비(안전보건),55010135,복리후생비_건강검진,F02300,공통_안전보건팀,3400000278,2025-01-21,2025-01-21,24년 임직원 건강검진 정산의 건,,,189600000.0,S
202501,인건비,인건비,53010101,급료와임금,F01200,공통_e-BIZ팀,8100000001,2025-01-24,2025-01-24,25.01월_디지털본부_e-BIZ팀_급여,,,144065116.0,S
202501,지급수수료,지급수수료,55210179,지급수수료_지급용역비,F00800,공통_경영관리팀,3400000254,2025-01-31,2025-01-31,25년 1월 영업관리/고객관리 도급비용 정산,,,126700000.0,S
202501,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000010,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,118066667.0,S
202501,인건비,인건비,53010101,급료와임금,F01300,공통_IT팀,8100000001,2025-01-24,2025-01-24,25.01월_디지털본부_Web Platform팀_급여,,,106062070.0,S
202501,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000010,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,93666667.0,S
202501,인건비,인건비,53010101,급료와임금,F01300,공통_IT팀,8100000001,2025-01-24,2025-01-24,25.01월_디지털본부_Enterprise Solution팀_급여,,,90652865.0,S
202501,IT수수료,SW상각비,55270113,감가상각비_소프트웨어,F01900,공통_Process팀,4000000010,2025-01-31,2025-01-31,AFB/01/2025/001/01,,,77833333.0,S
202501,IT수수료,IT수수료,55210115,지급수수료_IT사용료,F01300,공통_IT팀,3400000071,2025-01-01,2025-01-01,AWS Cloud 비용 FNF통합 24.12,,,77459955.0,S
202501,지급수수료,전문용역,55210119,지급수수료_회계감사,F00700,공통_회계팀,3400000223,2025-01-15,2025-01-15,25.01월 회계감사 보수(4차중도금),,,76000000.0,S
202501,인건비,인건비,53010101,급료와임금,F00500,공통_HR팀,8100000001,2025-01-24,2025-01-24,25.01월_공통_HR팀_급여,,,67965561.0,S
202501,지급수수료,지급수수료,55210123,지급수수료_온라인몰운영비,F01300,공통_IT팀,3400000203,2025-01-22,2025-01-22,자사몰 Frontend 개발 및 운영 비사이드,,,60000000.0,S
202501,인건비,인건비,53010101,급료와임금,F00800,공통_경영관리팀,8100000001,2025-01-24,2025-01-24,25.01월_공통_경영관리팀_급여,,,59184946.0,S
202501,인건비,인건비,53010101,급료와임금,F04700,[CLSD]공통_통합소싱팀,8000000026,2025-01-31,2025-01-31,25.01월_공통_통합소싱팀_급여,,,58775651.0,S
202501,인건비,인건비,53010101,급료와임금,F04500,공통_통합소싱팀,8100000001,2025-01-24,2025-01-24,25.01월_공통_통합소싱팀_급여,,,58775651.0,S
