YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202510,인건비,인건비,55010105,복리후생비_의료보험,F00100,공통_임원,3200006643,2025-10-31,2025-10-31,25.10월 의료보험 회사부담분 공통_임원||||,,,6704030.0,S
202510,인건비,인건비,55010105,복리후생비_의료보험,F01200,공통_e-BIZ팀,3200006643,2025-10-31,2025-10-31,25.10월 의료보험 회사부담분 디지털본부_e-BIZ팀||||,,,6687330.0,S
202510,인건비,인건비,55010105,복리후생비_의료보험,F01300,공통_IT팀,3200006643,2025-10-31,2025-10-31,25.10월 의료보험 회사부담분 디지털본부_Web Platform팀||||,,,5834130.0,S
202510,인건비,인건비,55010105,복리후생비_의료보험,F01300,공통_IT팀,3200006643,2025-10-31,2025-10-31,25.10월 의료보험 회사부담분 디지털본부_Enterprise Solution팀||||,,,4619750.0,S
202510,인건비,인건비,55010105,복리후생비_의료보험,F00800,공통_경영관리팀,3200006643,2025-10-31,2025-10-31,25.10월 의료보험 회사부담분 공통_경영관리팀||||,,,4360620.0,S
202510,인건비,인건비,55010105,복리후생비_의료보험,F02900,공통_AX팀,3200006643,2025-10-31,2025-10-31,25.10월 의료보험 회사부담분 디지털본부_AX팀||||,,,4077670.0,S
202510,인건비,인건비,55010105,복리후생비_의료보험,F00700,공통_회계팀,3200006643,2025-10-31,2025-10-31,25.10월 의료보험 회사부담분 공통_회계팀||||,,,2893900.0,S
202510,인건비,인건비,55010105,복리후생비_의료보험,F04500,공통_통합소싱팀,3200006643,2025-10-31,2025-10-31,25.10월 의료보험 회사부담분 공통_통합소싱팀||||,,,2681660.0,S
202510,인건비,인건비,55010105,복리후생비_의료보험,F00200,공통_경영개선팀,3200006643,2025-10-31,2025-10-31,25.10월 의료보험 회사부담분 공통_경영개선팀||||,,,2475050.0,S
202510,인건비,인건비,55010105,복리후생비_의료보험,F03900,공통_퍼포먼스마케팅팀,3200006643,2025-10-31,2025-10-31,25.10월 의료보험 회사부담분 디지털본부_퍼포먼스마케팅팀||||,,,2348320.0,S
202510,인건비,인건비,55010105,복리후생비_의료보험,F00500,공통_HR팀,3200006643,2025-10-31,2025-10-31,25.10월 의료보험 회사부담분 공통_HR팀||||,,,2158700.0,S
202510,인건비,인건비,55010105,복리후생비_의료보험,F03300,공통_무역팀,3200006643,2025-10-31,2025-10-31,25.10월 의료보험 회사부담분 공통_무역팀||||,,,2151400.0,S
202510,인건비,인건비,55010105,복리후생비_의료보험,F02400,공통_경영기획팀,3200006643,2025-10-31,2025-10-31,25.10월 의료보험 회사부담분 공통_경영기획||||,,,2068020.0,S
202510,인건비,인건비,55010105,복리후생비_의료보험,F00400,공통_법무팀,3200006643,2025-10-31,2025-10-31,25.10월 의료보험 회사부담분 공통_법무팀||||,,,1913300.0,S
202510,인건비,인건비,55010105,복리후생비_의료보험,F03000,공통_AI 엔지니어링팀,3200006643,2025-10-31,2025-10-31,25.10월 의료보험 회사부담분 디지털본부_AI Engineering팀||||,,,1645890.0,S
