YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F01300,공통_IT팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,42987337.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F00100,공통_임원,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,33769500.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F01200,공통_e-BIZ팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,21561928.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F02900,공통_AX팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,12429328.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F00500,공통_HR팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,9629544.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F00800,공통_경영관리팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,9379778.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F00400,공통_법무팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,9096432.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F04500,공통_통합소싱팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,8679922.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F00700,공통_회계팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,8195210.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F03900,공통_퍼포먼스마케팅팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,7891324.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F04800,공통_해외사업팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,7278196.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F00300,공통_총무,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,6874907.0,S
202510,인건비,인건비,53030101,퇴직급여충당금전입액,F03300,공통_무역팀,8000201077,2025-10-31,2025-10-31,[25.10결산] 퇴직급여 반영,,,6367551.0,S
