YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F01200,공통_e-BIZ팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_디지털본부_e-BIZ팀,,,3374850.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F00500,공통_HR팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_HR팀,,,3339240.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F01300,공통_IT팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_디지털본부_WebPlatform팀,,,1838150.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F00300,공통_총무,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_비서팀,,,1621160.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F00300,공통_총무,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_총무,,,1553000.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F03200,공통_PI팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_디지털본부_PI팀,,,1377500.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F03700,공통_통합인테리어팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_통합인테리어팀,,,1087500.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F03600,공통_사업운영지원담당,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_사업운영지원담당,,,949940.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F00400,공통_법무팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_법무팀,,,893500.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F00200,공통_경영개선팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_경영개선팀,,,859500.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F00800,공통_경영관리팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_경영관리팀,,,703600.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F01300,공통_IT팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_디지털본부_EnterpriseSolution팀,,,628300.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F03900,공통_퍼포먼스마케팅팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_디지털본부_퍼포먼스마케팅팀,,,567620.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F00100,공통_임원,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_임원,,,488500.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F03000,공통_AI 엔지니어링팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_디지털본부_데이터팀,,,479300.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F04400,공통_통합영업팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_통합영업팀,,,433100.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F04600,[CLSD]공통_통합영업팀,8000000026,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_통합영업팀,,,433100.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F02300,공통_안전보건팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_직원서비스안전담당,,,400300.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F00700,공통_회계팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_회계팀,,,290700.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F02600,공통_정보보안팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_디지털본부_정보보안팀,,,277800.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F02900,공통_AX팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_디지털본부_AX팀,,,269000.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F01300,공통_IT팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_디지털본부_EnterpriseArchitecture팀,,,170600.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F01800,공통_소비자전략팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_소비자전략팀,,,154500.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F03300,공통_무역팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_무역팀,,,149000.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F00400,공통_법무팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_법무담당,,,143600.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F04000,공통_글로벌슈즈팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_글로벌슈즈팀,,,119950.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F03400,공통_자산관리팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_자산관리팀,,,99200.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F02500,공통_자금팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_자금팀,,,92500.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F04200,공통_통합마케팅팀,3200000437,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_통합마케팅팀,,,75400.0,S
202501,직원경비,복리후생비,55010127,복리후생비_직원구매,F04400,공통_통합영업팀,8000000026,2025-01-31,2025-01-31,25.01월임직원직원구매분_공통_통합영업팀,,,-433100.0,H
