YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F04500,공통_통합소싱팀,8000000026,2025-01-31,2025-01-31,1월 입고 마감 (중국 PO 캔슬) (공통->SP관리재무조정),,,23799480.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F04500,공통_통합소싱팀,3400001124,2025-01-31,2025-01-31,1월 입고 마감 (중국 PO 캔슬),,,23799480.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F04700,[CLSD]공통_통합소싱팀,8000000026,2025-01-31,2025-01-31,1월 입고 마감 (중국 PO 캔슬),,,23799480.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F02500,공통_자금팀,3200000172,2025-01-15,2025-01-15,한국거래소 정기 연부과금(2024년도분 후불),,,8910800.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00700,공통_회계팀,3400000950,2025-01-31,2025-01-31,25.01월 자산운용서비스 수수료(HC),,,8055447.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00000,공통_공통,3300000731,2025-01-13,2025-01-13,25.01 이천 A/B동 보안 용역료,,,7590000.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00300,공통_총무,3400000181,2025-01-16,2025-01-16,25.01 상조용품 제작료,,,3074000.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00700,공통_회계팀,3400000946,2025-01-25,2025-01-25,25.01월 회계팀 SA 전표관리수수료,,,3000000.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00000,공통_공통,3300002175,2025-01-23,2025-01-23,25.01월 공용법인카드 연회비 납부(현대카드),,,2500000.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F04700,[CLSD]공통_통합소싱팀,8000000026,2025-01-31,2025-01-31,통합소싱_RFID 리더기 장비 발주의 건_임용,,,2200000.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F04500,공통_통합소싱팀,3400000177,2025-01-20,2025-01-20,통합소싱_RFID 리더기 장비 발주의 건_임용,,,2200000.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00300,공통_총무,1900000040,2025-01-31,2025-01-31,25.01월_24년 웰링턴 연회비 납부,,,1868493.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F01300,공통_IT팀,3400000466,2025-01-15,2025-01-15,24년 12월 RFID 장비 수리,,,1818000.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00700,공통_회계팀,3400000947,2025-01-25,2025-01-25,25.01월 SA 출장관리비 사용료,,,1700000.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F01200,공통_e-BIZ팀,3400000028,2025-01-05,2025-01-05,24.12월 NICE 본인인증 수수료,,,1305798.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00000,공통_공통,3400000194,2025-01-22,2025-01-22,1월 MLB 샵캐스트 음원 정산의 건,,,736364.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00300,공통_총무,3300005327,2025-01-16,2025-01-16,25.01 해외 실손보험 가입비(권성우),,,645380.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00000,공통_공통,3400000047,2025-01-01,2025-01-01,유니포스트 1월 전자세금계산서 비용,,,400000.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00700,공통_회계팀,3400000224,2025-01-06,2025-01-06,25.01월 회계팀 삼일웹사이트 이용료,,,350000.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00000,공통_공통,5900000049,2025-01-15,2025-01-15,금융조회서 발급수수료,,,333550.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00800,공통_경영관리팀,1900000037,2025-01-31,2025-01-31,25.01월_공통 경영관리팀 대한상공회의소 유통표준코드 연회비,,,269744.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00300,공통_총무,1900000042,2025-01-31,2025-01-31,25.01월_법인차량(2882) 리스 보증연장료,,,219664.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F02500,공통_자금팀,3400000117,2025-01-15,2025-01-15,25.01월 사이버브랜치 수수료(12월 사용),,,200000.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00000,공통_공통,5900000014,2025-01-08,2025-01-08,이체수수료,,,173193.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00300,공통_총무,3400000180,2025-01-17,2025-01-17,25.01 스마트링크 서비스 이용료,,,150000.0,S
202501,지급수수료,지급수수료,55210173,지급수수료_기타,F00700,공통_회계팀,3400000226,2025-01-16,2025-01-16,25.01월 회계팀 택스넷 이용료,,,85000.0,S
