YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,인건비,인건비,55010105,복리후생비_의료보험,F00100,공통_임원,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_임원||||,,,6704030.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F01200,공통_e-BIZ팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 디지털본부_e-BIZ팀||||,,,6662690.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F01300,공통_IT팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 디지털본부_Web Platform팀||||,,,5834130.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F01300,공통_IT팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 디지털본부_Enterprise Solution팀||||,,,4794010.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F00800,공통_경영관리팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_경영관리팀||||,,,4360620.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F02900,공통_AX팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 디지털본부_AX팀||||,,,4219990.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F04500,공통_통합소싱팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_통합소싱팀||||,,,2681660.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F00700,공통_회계팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_회계팀||||,,,2638560.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F03900,공통_퍼포먼스마케팅팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 디지털본부_퍼포먼스마케팅팀||||,,,2348320.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F02400,공통_경영기획팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_경영기획||||,,,2068020.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F03300,공통_무역팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_무역팀||||,,,1980710.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F00400,공통_법무팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_법무팀||||,,,1913300.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F00500,공통_HR팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_HR팀||||,,,1903320.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F03000,공통_AI 엔지니어링팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 디지털본부_AI Engineering팀||||,,,1682610.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F02500,공통_자금팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_자금팀||||,,,1601990.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F01300,공통_IT팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 디지털본부_Enterprise Architecture팀||,,,1420320.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F02600,공통_정보보안팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 디지털본부_정보보안팀||||,,,1392440.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F04200,공통_통합마케팅팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_통합마케팅팀||||,,,1335710.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F00300,공통_총무,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_비서팀||||,,,1303490.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F00600,공통_공간기획팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_공간기획팀||||,,,1161720.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F00200,공통_경영개선팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_경영개선팀||||,,,1160770.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F03700,공통_통합인테리어팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_통합인테리어팀||||,,,1043270.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F00500,공통_HR팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_HR총무담당||||,,,934280.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F01300,공통_IT팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 디지털본부_IT담당||||,,,897530.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F01300,공통_IT팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 디지털본부_디지털본부담당||||,,,859380.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F00000,공통_공통,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분(일용직) ||||,,,739010.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F01800,공통_소비자전략팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_소비자전략팀||||,,,717010.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F04900,공통_통합인플루언서마케팅팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_통합인플루언서마케팅팀||||,,,679160.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F00300,공통_총무,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_총무||||,,,668850.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F04800,공통_해외사업팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_Operation팀||||,,,655030.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F04800,공통_해외사업팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_Commercial팀||||,,,608120.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F04400,공통_통합영업팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_통합영업팀||||,,,604250.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F03200,공통_PI팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 디지털본부_Process담당||||,,,585520.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F04800,공통_해외사업팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_해외사업담당||||,,,442450.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F03400,공통_자산관리팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_자산관리팀||||,,,435000.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F02300,공통_안전보건팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_안전보건팀||||,,,347080.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F04200,공통_통합마케팅팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_통합마케팅담당||||,,,331290.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F04800,공통_해외사업팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_글로벌마케팅팀||||,,,330520.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F03400,공통_자산관리팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_자산관리담당||||,,,319130.0,S
202511,인건비,인건비,55010105,복리후생비_의료보험,F00400,공통_법무팀,3200007435,2025-11-30,2025-11-30,25.11월 의료보험 회사부담분 공통_법무담당||||,,,236380.0,S
