YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,인건비,인건비,55010129,복리후생비_산재보험,F00100,공통_임원,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_임원||||,,,1530675.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F01200,공통_e-BIZ팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 디지털본부_e-BIZ팀||||,,,1166048.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F01300,공통_IT팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 디지털본부_Web Platform팀||||,,,1027387.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F01300,공통_IT팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 디지털본부_Enterprise Solution팀||||,,,816877.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F00800,공통_경영관리팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_경영관리팀||||,,,706404.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F02900,공통_AX팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 디지털본부_AX팀||||,,,662645.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F04500,공통_통합소싱팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_통합소싱팀||||,,,492716.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F00700,공통_회계팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_회계팀||||,,,472625.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F03900,공통_퍼포먼스마케팅팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 디지털본부_퍼포먼스마케팅팀||||,,,439451.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F02400,공통_경영기획팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_경영기획||||,,,385050.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F02500,공통_자금팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_자금팀||||,,,378103.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F00400,공통_법무팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_법무담당||||,,,373643.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F00500,공통_HR팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_HR팀||||,,,355920.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F00400,공통_법무팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_법무팀||||,,,347202.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F03300,공통_무역팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_무역팀||||,,,335912.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F03000,공통_AI 엔지니어링팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 디지털본부_AI Engineering팀||||,,,325356.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F00600,공통_공간기획팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_공간기획팀||||,,,299021.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F04400,공통_통합영업팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_통합영업팀||||,,,259988.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F01300,공통_IT팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 디지털본부_Enterprise Architecture팀||,,,250980.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F00300,공통_총무,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_비서팀||||,,,245696.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F02600,공통_정보보안팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 디지털본부_정보보안팀||||,,,243121.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F04900,공통_통합인플루언서마케팅팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_통합인플루언서마케팅팀||||,,,211609.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F00200,공통_경영개선팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_경영개선팀||||,,,205660.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F03700,공통_통합인테리어팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_통합인테리어팀||||,,,194071.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F04200,공통_통합마케팅팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_통합마케팅팀||||,,,172453.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F00500,공통_HR팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_HR총무담당||||,,,163407.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F01300,공통_IT팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 디지털본부_IT담당||||,,,146398.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F01300,공통_IT팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 디지털본부_디지털본부담당||||,,,139929.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F04800,공통_해외사업팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_Operation팀||||,,,133558.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F01800,공통_소비자전략팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_소비자전략팀||||,,,130348.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F04800,공통_해외사업팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_Commercial팀||||,,,128516.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F00300,공통_총무,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_총무||||,,,123837.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F03200,공통_PI팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 디지털본부_Process담당||||,,,111530.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F00000,공통_공통,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분(일용직) ||||,,,77537.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F04800,공통_해외사업팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_해외사업담당||||,,,77293.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F04200,공통_통합마케팅팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_통합마케팅담당||||,,,72496.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F02300,공통_안전보건팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_안전보건팀||||,,,72131.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F03400,공통_자산관리팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_자산관리팀||||,,,69495.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F04800,공통_해외사업팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_글로벌마케팅팀||||,,,58262.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F03400,공통_자산관리팀,3200007435,2025-11-30,2025-11-30,25.11월 산재보험 회사부담분 공통_자산관리담당||||,,,50764.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F01300,공통_IT팀,3200007422,2025-11-30,2025-11-30,25.11월 프리랜서 산재보험 회사부담분(디지털본부_Web Platform팀 오경종),,,17700.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F01300,공통_IT팀,3200007422,2025-11-30,2025-11-30,25.11월 프리랜서 산재보험 회사부담분(디지털본부_Web Platform팀 허길행),,,11070.0,S
202511,인건비,인건비,55010129,복리후생비_산재보험,F01300,공통_IT팀,3200007422,2025-11-30,2025-11-30,25.11월 프리랜서 산재보험 회사부담분(디지털본부_Web Platform팀 한석희),,,10620.0,S
