YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F01300,공통_IT팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,43329817.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F00100,공통_임원,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,33909288.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F01200,공통_e-BIZ팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,21214836.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F00400,공통_법무팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,13114895.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F02900,공통_AX팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,11768526.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F00500,공통_HR팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,9448535.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F04500,공통_통합소싱팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,8964385.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F00800,공통_경영관리팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,8911841.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F00700,공통_회계팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,8598850.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F03900,공통_퍼포먼스마케팅팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,7995282.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F04800,공통_해외사업팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,7234382.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F02500,공통_자금팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,6879122.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F00300,공통_총무,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,6723221.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F03300,공통_무역팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,6111524.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F03000,공통_AI 엔지니어링팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,5919460.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F00600,공통_공간기획팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,5440330.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F02400,공통_경영기획팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,4885374.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F02600,공통_정보보안팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,4423301.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F04400,공통_통합영업팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,4365578.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F04200,공통_통합마케팅팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,4008631.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F00200,공통_경영개선팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,3741740.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F04900,공통_통합인플루언서마케팅팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,3177340.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F03700,공통_통합인테리어팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,3155882.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F03400,공통_자산관리팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,2187969.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F03200,공통_PI팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,2029146.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F01800,공통_소비자전략팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,2017367.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F04900,공통_통합인플루언서마케팅팀,8000242000,2025-11-30,2025-11-30,[CC대체]25.11월 통합마케팅팀 담당 퇴직급여 대체(통합마케팅→통합인플루언서),,,1318975.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F02300,공통_안전보건팀,8000241999,2025-11-30,2025-11-30,[25.11결산] 퇴직급여 반영,,,1312339.0,S
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F03200,공통_PI팀,8000242000,2025-11-30,2025-11-30,[CC대체]25.11월 Prcess 팀장 겸직 퇴직급여 안분(공통 PI팀-> DX운영기획팀,,,-1014573.0,H
202511,인건비,인건비,53030101,퇴직급여충당금전입액,F04200,공통_통합마케팅팀,8000242000,2025-11-30,2025-11-30,[CC대체]25.11월 통합마케팅팀 담당 퇴직급여 대체(통합마케팅→통합인플루언서),,,-1318975.0,H
