YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,직원경비,차량유지비,55050103,차량유지비_차량유지,F00000,공통_공통,3400012431,2024-10-31,2024-10-31,24.10 법인차량 정비,,,15191000.0,S
202410,직원경비,차량유지비,55050103,차량유지비_차량유지,F00900,공통_디지털본부담당,3300079317,2024-10-30,2024-10-30,차량 유지비,,,528000.0,S
202410,직원경비,차량유지비,55050103,차량유지비_차량유지,F00300,공통_총무,3300075771,2024-10-02,2024-10-02,24.10 법인차량 유지수리비,,,400000.0,S
202410,직원경비,차량유지비,55050103,차량유지비_차량유지,F00300,공통_총무,3300074946,2024-10-25,2024-10-25,24.10 공통 총무 법인차량 세차비_8588,,,120000.0,S
202410,직원경비,차량유지비,55050103,차량유지비_차량유지,F00300,공통_총무,3300072355,2024-10-11,2024-10-11,24.10 공통 총무 법인차량 세차비_8588,,,120000.0,S
202410,직원경비,차량유지비,55050103,차량유지비_차량유지,F00300,공통_총무,3300070790,2024-10-03,2024-10-03,24.10 공통 총무 법인차량 세차비_8588,,,120000.0,S
202410,직원경비,차량유지비,55050103,차량유지비_차량유지,F00300,공통_총무,3300072489,2024-10-14,2024-10-14,24.10 공통 총무 법인차량 세차비_9888,,,80000.0,S
202410,직원경비,차량유지비,55050103,차량유지비_차량유지,F00300,공통_총무,3300073535,2024-10-23,2024-10-23,24.10 공통 총무 법인차량 세차비_9888,,,80000.0,S
202410,직원경비,차량유지비,55050103,차량유지비_차량유지,F00300,공통_총무,3300076136,2024-10-28,2024-10-28,24.10월 공통 총무 법인차량 세차비_9888,,,80000.0,S
202410,직원경비,차량유지비,55050103,차량유지비_차량유지,F00300,공통_총무,3300076135,2024-10-28,2024-10-28,24.10월 공통 총무 법인차량 세차비_2882,,,75000.0,S
202410,직원경비,차량유지비,55050103,차량유지비_차량유지,F00300,공통_총무,3300070789,2024-10-02,2024-10-02,24.10 공통 총무 법인차량 세차비_6179,,,75000.0,S
202410,직원경비,차량유지비,55050103,차량유지비_차량유지,F00300,공통_총무,3300073537,2024-10-23,2024-10-23,24.10 공통 총무 법인차량 세차비_6449,,,75000.0,S
202410,직원경비,차량유지비,55050103,차량유지비_차량유지,F00300,공통_총무,3300072229,2024-10-10,2024-10-10,24.10 공통 총무 법인차량 세차비_6449,,,75000.0,S
202410,직원경비,차량유지비,55050103,차량유지비_차량유지,F00300,공통_총무,3300074944,2024-10-25,2024-10-25,24.10 공통 총무 법인차량 세차비_6449,,,75000.0,S
202410,직원경비,차량유지비,55050103,차량유지비_차량유지,F00400,공통_법무팀,3300078209,2024-10-10,2024-10-10,24년10월 법인카드 정산 법인차량 주유,,,40000.0,S
202410,직원경비,차량유지비,55050103,차량유지비_차량유지,F00600,공통_공간기획팀,3300079688,2024-10-22,2024-10-22,mlb한남 현장 미팅,,,6400.0,S
