YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202412,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300091045,2024-12-26,2024-12-26,24.12 사옥 보안 용역료,,,1045000.0,S
202412,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300090286,2024-12-23,2024-12-23,24.12 프라자빌딩 보안 용역료,,,308000.0,S
202412,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300091052,2024-12-26,2024-12-26,24.12 사옥 보안 용역료,,,242000.0,S
202412,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300089866,2024-12-16,2024-12-16,24.12 사옥 보안 용역료,,,198000.0,S
202412,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300091053,2024-12-26,2024-12-26,24.12 사옥 보안 용역료,,,198000.0,S
202412,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300091049,2024-12-26,2024-12-26,24.12 사옥 보안 용역료,,,121000.0,S
202412,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300091051,2024-12-26,2024-12-26,24.12 사옥 보안 용역료,,,110000.0,S
202412,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300091050,2024-12-26,2024-12-26,24.12 사옥 보안 용역료,,,110000.0,S
202412,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300091048,2024-12-26,2024-12-26,24.12 사옥 보안 용역료,,,110000.0,S
202412,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300091046,2024-12-26,2024-12-26,24.12 사옥 보안 용역료,,,99000.0,S
202412,지급수수료,지급수수료,55210161,지급수수료_보안,F00300,공통_총무,3300091047,2024-12-26,2024-12-26,24.12 사옥 보안 용역료,,,55000.0,S
