YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202511,지급수수료,지급수수료,55210173,지급수수료_기타,F03400,공통_자산관리팀,3400012573,2025-11-24,2025-11-24,역삼사옥 자문수수료 지급(FNF分),,,237121550.0,S
202511,지급수수료,지급수수료,55210173,지급수수료_기타,F00700,공통_회계팀,3400013378,2025-11-30,2025-11-30,25.11월 자산운용서비스 수수료(HC),,,7934597.0,S
202511,지급수수료,지급수수료,55210173,지급수수료_기타,F00000,공통_공통,5900001543,2025-11-06,2025-11-06,NH투자증권 자사주 신탁 만기 시 신탁보수,,,6961643.0,S
202511,지급수수료,지급수수료,55210173,지급수수료_기타,F00700,공통_회계팀,3400012620,2025-11-25,2025-11-25,25.11월 회계팀 SA 전표관리수수료,,,3000000.0,S
202511,지급수수료,지급수수료,55210173,지급수수료_기타,F00300,공통_총무,1900000376,2025-11-30,2025-11-30,25.11월_25년 웰링턴 연회비 납부,,,1808219.0,S
202511,지급수수료,지급수수료,55210173,지급수수료_기타,F00700,공통_회계팀,3400012619,2025-11-25,2025-11-25,25.11월 SA 출장관리비 사용료,,,1700000.0,S
202511,지급수수료,지급수수료,55210173,지급수수료_기타,F01200,공통_e-BIZ팀,3400012322,2025-11-05,2025-11-05,25.10월 NICE 본인인증 수수료,,,1085799.0,S
202511,지급수수료,지급수수료,55210173,지급수수료_기타,F01300,공통_IT팀,3400012683,2025-11-17,2025-11-17,25년 10월 RFID 장비 수리,,,481000.0,S
202511,지급수수료,지급수수료,55210173,지급수수료_기타,F00000,공통_공통,3400011579,2025-11-01,2025-11-01,11월 유니포스트 전자세금계산서 비용 정산,,,400000.0,S
202511,지급수수료,지급수수료,55210173,지급수수료_기타,F00400,공통_법무팀,3200006682,2025-11-05,2025-11-05,법무팀지급수수료(변호사협회비),,,396495.0,S
