YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202601,인건비,인건비,55010105,복리후생비_의료보험,F00100,공통_임원,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_임원||||,,,6837210.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F01300,공통_IT팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 디지털본부_Web Platform팀||||,,,6104400.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F01300,공통_IT팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 디지털본부_Enterprise Solution팀||||,,,5001770.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F00800,공통_경영관리팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_경영관리팀||||,,,4236250.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F02900,공통_AX팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 디지털본부_AX팀||||,,,4136050.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F04500,공통_통합소싱팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_통합소싱팀||||,,,3223340.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F00700,공통_회계팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_회계팀||||,,,2680290.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F03900,공통_퍼포먼스마케팅팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 디지털본부_퍼포먼스마케팅팀||||,,,2385450.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F01200,공통_e-BIZ팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 디지털본부_e-BIZ팀||||,,,2249160.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F02400,공통_경영기획팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_경영기획||||,,,2133340.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F00500,공통_HR팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_HR팀||||,,,2009760.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F00400,공통_법무팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_법무팀||||,,,1943540.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F03300,공통_무역팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_무역팀||||,,,1887140.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F02500,공통_자금팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_자금팀||||,,,1876540.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F05100,공통_마케팅본부,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 마케팅본부_DV/ST마케팅팀||||,,,1828490.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F05100,공통_마케팅본부,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 마케팅본부_MLB마케팅팀||||,,,1803170.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F03000,공통_AI 엔지니어링팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 디지털본부_AI Engineering팀||||,,,1709230.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F05100,공통_마케팅본부,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 마케팅본부_인플루언서마케팅팀||||,,,1636210.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F00600,공통_공간기획팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_공간기획팀||||,,,1611220.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F05100,공통_마케팅본부,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 마케팅본부_DX마케팅팀||||,,,1501710.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F01300,공통_IT팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 디지털본부_Enterprise Architecture팀||,,,1442790.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F02600,공통_정보보안팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 디지털본부_정보보안팀||||,,,1414440.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F03700,공통_통합인테리어팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_통합인테리어팀||||,,,1328650.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F00300,공통_총무,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_비서팀||||,,,1324110.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F00200,공통_경영개선팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_경영개선팀||||,,,1179110.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F05100,공통_마케팅본부,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 디지털본부_디지털콘텐츠팀||||,,,1152000.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F04400,공통_통합영업팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_통합영업팀||||,,,1146750.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F00300,공통_총무,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_총무||||,,,1079590.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F05200,공통_통합온라인채널팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 디지털본부_통합온라인채널팀||||,,,1031140.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F00500,공통_HR팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_HR총무담당||||,,,949050.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F01300,공통_IT팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 디지털본부_IT담당||||,,,911710.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F01300,공통_IT팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 디지털본부_디지털본부담당||||,,,872980.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F04800,공통_해외사업팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_Commercial팀||||,,,796000.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F04800,공통_해외사업팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_Operation팀||||,,,776260.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F01800,공통_소비자전략팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_소비자전략팀||||,,,728340.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F05100,공통_마케팅본부,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 마케팅본부_MK마케팅팀||||,,,708000.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F03200,공통_PI팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 디지털본부_Process담당||||,,,594770.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F05100,공통_마케팅본부,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 마케팅본부_온라인마케팅팀||||,,,452510.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F04800,공통_해외사업팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_해외사업담당||||,,,449430.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F03400,공통_자산관리팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_자산관리팀||||,,,441890.0,S
202601,인건비,인건비,55010105,복리후생비_의료보험,F02300,공통_안전보건팀,3200000601,2026-01-31,2026-01-31,26.01월 건강보험 회사부담분 공통_안전보건팀||||,,,352570.0,S
