YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202512,소모품비,소모품비,55110131,소모품비_부서,F00000,공통_공통,3400014650,2025-12-30,2025-12-30,25년 12월 공통 이천물류 리본 외 구입대,,,10480000.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F02300,공통_안전보건팀,3400013009,2025-12-01,2025-12-01,전기차 화재예방 장비구매의 건,,,2000000.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00000,공통_공통,3400014200,2025-12-30,2025-12-30,25.12월 고객관리팀 비품구입비 (신용),,,1379000.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300070736,2025-12-11,2025-12-11,25년 12월 총무팀 소모품 구매,,,557030.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F02300,공통_안전보건팀,3300071229,2025-12-08,2025-12-08,FIT ROOM 소도구 구매 정산의 건,,,474600.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00000,공통_공통,3400014651,2025-12-08,2025-12-08,25년 12월 공통 이천물류 리본 외 구입대,,,440000.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300071204,2025-12-17,2025-12-17,25년 12월 총무팀 소모품 구매,,,365064.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300073401,2025-12-03,2025-12-03,25년 12월 출산키트 구매 건,,,234900.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F02300,공통_안전보건팀,3300072229,2025-12-24,2025-12-24,부서 소모품 구매 정산의 건,,,224100.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00000,공통_공통,3400014712,2025-12-30,2025-12-30,25년 12월 공통 이천물류 리본 외 구입대,,,220000.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300074786,2025-12-09,2025-12-09,소모품 구매,,,213180.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300070465,2025-12-01,2025-12-01,25년 12월 총무팀 소모품 구매,,,178500.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300070952,2025-12-15,2025-12-15,3F 회의실 42인치 모니터스텐드 구매,,,138000.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F04400,공통_통합영업팀,3200007887,2025-12-31,2025-12-31,ST한남점 매장비품 개인카드 구매 정산의 건.,,,93500.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300070588,2025-12-08,2025-12-08,25년 12월 총무팀 소모품 구매,,,78300.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300074789,2025-12-30,2025-12-30,소모품 구매,,,55190.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F05100,공통_마케팅본부,3300076613,2025-12-29,2025-12-29,통합마케팅본부_연말기프트준비,,,45818.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F05100,공통_마케팅본부,3300076615,2025-12-29,2025-12-29,통합마케팅본부_사무실트리조성준비비,,,45091.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00600,공통_공간기획팀,3300073573,2025-12-04,2025-12-04,사옥 예술품 네임택 추가 구입,,,45000.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00600,공통_공간기획팀,3300076138,2025-12-19,2025-12-19,3D 프린터용 소모품,,,43000.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300074790,2025-12-31,2025-12-31,소모품 구매,,,37200.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300074788,2025-12-29,2025-12-29,소모품 구매,,,34750.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300071301,2025-12-18,2025-12-18,25년 12월 총무팀 소모품 구매,,,34400.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300076600,2025-12-02,2025-12-02,25.12 총무 소모품비 (구르마 바퀴),,,29800.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00600,공통_공간기획팀,3300073582,2025-12-08,2025-12-08,사옥 레스토랑 시즌 디스플레이 비품,,,16608.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F02300,공통_안전보건팀,3300072235,2025-12-22,2025-12-22,부서 소모품 구매 정산의 건,,,16545.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F05100,공통_마케팅본부,3300074150,2025-12-09,2025-12-09,업무용 IT 소모품 구매,,,10709.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F05100,공통_마케팅본부,3300076612,2025-12-29,2025-12-29,통합마케팅본부_연말기프트준비,,,6364.0,S
202512,소모품비,소모품비,55110131,소모품비_부서,F00600,공통_공간기획팀,3300074459,2025-12-12,2025-12-12,소모품 구매,,,1364.0,S
