YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,인건비,인건비,55010107,복리후생비_고용보험,F00100,공통_임원,8100000018,2024-10-31,2024-10-31,24.10월 고용보험 회사부담분 공통_임원,,,2419197.0,S
202410,인건비,인건비,55010107,복리후생비_고용보험,F01200,공통_e-BIZ팀,3200007582,2024-10-31,2024-10-31,24.10월고용보험회사부담분디지털본부_e-BIZ팀,,,1532378.0,S
202410,인건비,인건비,55010107,복리후생비_고용보험,F01300,공통_IT팀,3200007582,2024-10-31,2024-10-31,24.10월고용보험회사부담분디지털본부_WebPlatform팀,,,1262260.0,S
202410,인건비,인건비,55010107,복리후생비_고용보험,F01300,공통_IT팀,3200007582,2024-10-31,2024-10-31,24.10월고용보험회사부담분디지털본부_EnterpriseSolution팀,,,1096881.0,S
202410,인건비,인건비,55010107,복리후생비_고용보험,F00800,공통_경영관리팀,3200007582,2024-10-31,2024-10-31,24.10월고용보험회사부담분공통_경영관리팀,,,1036290.0,S
202410,인건비,인건비,55010107,복리후생비_고용보험,F00500,공통_HR팀,3200007582,2024-10-31,2024-10-31,24.10월고용보험회사부담분공통_HR팀,,,738557.0,S
202410,인건비,인건비,55010107,복리후생비_고용보험,F03200,공통_PI팀,3200007582,2024-10-31,2024-10-31,24.10월고용보험회사부담분디지털본부_PI팀,,,720619.0,S
202410,인건비,인건비,55010107,복리후생비_고용보험,F00700,공통_회계팀,3200007582,2024-10-31,2024-10-31,24.10월고용보험회사부담분공통_회계팀,,,531038.0,S
202410,인건비,인건비,55010107,복리후생비_고용보험,F03300,공통_무역팀,3200007582,2024-10-31,2024-10-31,24.10월고용보험회사부담분공통_무역팀,,,476453.0,S
202410,인건비,인건비,55010107,복리후생비_고용보험,F01300,공통_IT팀,3200007582,2024-10-31,2024-10-31,24.10월고용보험회사부담분디지털본부_EnterpriseArchitecture팀,,,430172.0,S
202410,인건비,인건비,55010107,복리후생비_고용보험,F03900,공통_퍼포먼스마케팅팀,3200007582,2024-10-31,2024-10-31,24.10월고용보험회사부담분디지털본부_퍼포먼스마케팅팀,,,419017.0,S
202410,인건비,인건비,55010107,복리후생비_고용보험,F00400,공통_법무팀,3200007582,2024-10-31,2024-10-31,24.10월고용보험회사부담분공통_법무팀,,,399338.0,S
202410,인건비,인건비,55010107,복리후생비_고용보험,F04000,공통_글로벌슈즈팀,3200007582,2024-10-31,2024-10-31,24.10월고용보험회사부담분공통_글로벌슈즈팀,,,382977.0,S
202410,인건비,인건비,55010107,복리후생비_고용보험,F02400,공통_경영기획팀,3200007582,2024-10-31,2024-10-31,24.10월고용보험회사부담분공통_경영기획,,,362569.0,S
202410,인건비,인건비,55010107,복리후생비_고용보험,F02500,공통_자금팀,3200007582,2024-10-31,2024-10-31,24.10월고용보험회사부담분공통_자금팀,,,350466.0,S
202410,인건비,인건비,55010107,복리후생비_고용보험,F03700,공통_통합인테리어팀,3200007582,2024-10-31,2024-10-31,24.10월고용보험회사부담분공통_통합인테리어팀,,,312871.0,S
202410,인건비,인건비,55010107,복리후생비_고용보험,F03800,공통_운영전략팀,3200007582,2024-10-31,2024-10-31,24.10월고용보험회사부담분공통_사업운영지원담당,,,304218.0,S
