YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202411,소모품비,소모품비,55110131,소모품비_부서,F00000,공통_공통,3400013348,2024-11-29,2024-11-29,24.11월 고객관리팀 비품구입비,,,1139000.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300087084,2024-11-05,2024-11-05,24.11 공통 총무 방재실 식대,,,972000.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300081488,2024-11-18,2024-11-18,24.11 공통 총무 사옥 트리 장식 구매,,,546000.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300081633,2024-11-20,2024-11-20,24.11 공통 총무 여자휴게실 침구 세탁,,,315000.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300082506,2024-11-06,2024-11-06,24.11 공통 사업부 소모품비,,,227050.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300087081,2024-11-04,2024-11-04,24.11 공통 총무 미화팀 소모품비,,,225160.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00000,공통_공통,3400013615,2024-11-14,2024-11-14,24년 11월 공통 이천물류 리본 외 구입대,,,220000.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300081602,2024-11-15,2024-11-15,24.11 공통 법인차량 소모품비,,,187860.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3400013234,2024-11-30,2024-11-30,24.11 멀티 자판기 물품 구입비,,,165400.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300081824,2024-11-08,2024-11-08,24.11 공통 총무 소모품비,,,162250.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300081833,2024-11-13,2024-11-13,24.11 공통 총무 소모품비,,,136364.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300081827,2024-11-19,2024-11-19,24.11 로비 트리 오너먼트 구매,,,100000.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300082503,2024-11-18,2024-11-18,24.11 공통 사업부 소모품비,,,86820.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00600,공통_공간기획팀,3300086692,2024-11-23,2024-11-23,인테리어 마감재 플랫폼 구독(5인),,,77000.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300082022,2024-11-22,2024-11-22,24.11 공통 총무 소모품 구매,,,67800.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300082578,2024-11-22,2024-11-22,24.11 공통 총무 소모품 구매,,,51800.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300081603,2024-11-11,2024-11-11,24.11 공통 사업부 소모품비,,,51000.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300082504,2024-11-21,2024-11-21,24.11 공통 총무 소모품비,,,47380.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300081494,2024-11-18,2024-11-18,24.11 공통 총무 사옥 트리 장식 구매,,,45000.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00100,공통_임원,3300080948,2024-11-14,2024-11-14,24.11 대표님 소모품비 구입,,,22273.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00600,공통_공간기획팀,3300086686,2024-11-19,2024-11-19,수프라 인테리어 조명 구매,,,21280.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00100,공통_임원,3300080947,2024-11-14,2024-11-14,24.11 대표님 소모품비 구입,,,13364.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00600,공통_공간기획팀,3300086685,2024-11-18,2024-11-18,수프라 인테리어 손잡이 구매,,,13000.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300080867,2024-11-04,2024-11-04,24.11 별관 옥상 가든 음악재생비,,,11990.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300081493,2024-11-18,2024-11-18,24.11 공통 총무 사옥 트리 장식 구매,,,9500.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00100,공통_임원,3300080946,2024-11-14,2024-11-14,24.11 대표님 소모품비 구입,,,8909.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00100,공통_임원,3300080945,2024-11-14,2024-11-14,24.11 대표님 소모품비 구입,,,8909.0,S
202411,소모품비,소모품비,55110131,소모품비_부서,F00300,공통_총무,3300082507,2024-11-03,2024-11-03,24.11 공통 총무 소모품비,,,7890.0,S
