YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F00000,공통_공통,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_공통,,,3554700.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F00100,공통_임원,2000011130,2026-01-31,2026-01-31,26.01월 외식사업부 현금매출(임원식대),,,2115500.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_Web Platform팀,,,1887000.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_Enterprise Solution팀,,,1739100.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_e-BIZ팀,,,1667700.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (중식)_공통_Web Platform팀,,,1285000.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_AX팀,,,1188300.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (중식)_공통_Enterprise Solution팀,,,1175000.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (중식)_공통_AX팀,,,1105000.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F03900,공통_퍼포먼스마케팅팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_퍼포먼스마케팅팀,,,923100.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F05100,공통_마케팅본부,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_MLB마케팅팀,,,907800.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F04500,공통_통합소싱팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_통합소싱팀,,,892500.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F01300,공통_IT팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (석식)_공통_Web Platform팀,,,890000.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F03300,공통_무역팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_무역팀,,,805800.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F01200,공통_e-BIZ팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (중식)_공통_e-BIZ팀,,,800000.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F05100,공통_마케팅본부,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_인플루언서마케팅팀,,,795600.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F00700,공통_회계팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_회계팀,,,708900.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (중식)_공통_AI Engineering팀,,,700000.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F04500,공통_통합소싱팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (중식)_공통_통합소싱팀,,,700000.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F00000,공통_공통,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (중식)_임원식,,,690000.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F00800,공통_경영관리팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_경영관리팀,,,678300.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_총무,,,652800.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F03000,공통_AI 엔지니어링팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_AI Engineering팀,,,647700.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F05100,공통_마케팅본부,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (중식)_공통_인플루언서마케팅팀,,,640000.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F00500,공통_HR팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_HR팀,,,637500.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F00600,공통_공간기획팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_공간기획팀,,,632400.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F00700,공통_회계팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (중식)_공통_회계팀,,,625000.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F02500,공통_자금팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_자금팀,,,606900.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F02900,공통_AX팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (석식)_공통_AX팀,,,600000.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F04400,공통_통합영업팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_통합영업팀,,,581400.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F03300,공통_무역팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (중식)_공통_무역팀,,,555000.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F00400,공통_법무팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_법무팀,,,550800.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F00500,공통_HR팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (중식)_공통_HR팀,,,550000.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F05200,공통_통합온라인채널팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_통합온라인채널팀,,,545700.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F00300,공통_총무,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (중식)_공통_총무,,,525000.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F03900,공통_퍼포먼스마케팅팀,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (중식)_공통_퍼포먼스마케팅팀,,,520000.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F05100,공통_마케팅본부,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (조식)_공통_DX마케팅팀,,,515100.0,S
202601,직원경비,복리후생비,55010101,복리후생비_직원식대,F05100,공통_마케팅본부,3400001149,2026-01-30,2026-01-30,26.01 임직원 식대 정산 (중식)_공통_MLB마케팅팀,,,470000.0,S
