YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202412,지급수수료,전문용역,55210121,지급수수료_법률자문료,F00400,공통_법무팀,3200008960,2024-12-27,2024-12-27,BCLP - 모빈 소송 대응 법률비용-10월,,,265757736.0,S
202412,지급수수료,전문용역,55210121,지급수수료_법률자문료,F00400,공통_법무팀,3400014017,2024-12-19,2024-12-19,Movin 관련 법무법인 율촌 법률자문료,,,120000000.0,S
202412,지급수수료,전문용역,55210121,지급수수료_법률자문료,F00400,공통_법무팀,3200008837,2024-12-20,2024-12-20,모빈 분쟁 조정 비용,,,63948893.0,S
202412,지급수수료,전문용역,55210121,지급수수료_법률자문료,F00400,공통_법무팀,3400014018,2024-12-19,2024-12-19,빅텐츠 지분매각 관련 법무법인 율촌 법률자문료,,,16747200.0,S
202412,지급수수료,전문용역,55210121,지급수수료_법률자문료,F00400,공통_법무팀,3400014730,2024-12-10,2024-12-10,24년 12월 법무관리시스템 사용수수료,,,4975000.0,S
202412,지급수수료,전문용역,55210121,지급수수료_법률자문료,F00400,공통_법무팀,3400013635,2024-12-03,2024-12-03,TMG 법무법인 율촌 법률자문의 건,,,3060000.0,S
202412,지급수수료,전문용역,55210121,지급수수료_법률자문료,F00400,공통_법무팀,3400014051,2024-12-15,2024-12-15,24년 12월 공통법무팀 법률자문료(율촌),,,2000000.0,S
202412,지급수수료,전문용역,55210121,지급수수료_법률자문료,F00700,공통_회계팀,3400014156,2024-12-25,2024-12-25,24.12월 세무자문료(세무법인 더택스),,,1000000.0,S
202412,지급수수료,전문용역,55210121,지급수수료_법률자문료,F00400,공통_법무팀,3400014717,2024-12-27,2024-12-27,24년 12월 공통법무팀 법률자문료(태평양),,,500000.0,S
202412,지급수수료,전문용역,55210121,지급수수료_법률자문료,F00500,공통_HR팀,3400013834,2024-12-10,2024-12-10,'24년 12월 F&F 노무자문수수료 정산건,,,300000.0,S
202412,지급수수료,전문용역,55210121,지급수수료_법률자문료,F00400,공통_법무팀,3400014050,2024-12-24,2024-12-24,24년 12월 공통법무팀 IPCUBE 사용료,,,100000.0,S
202412,지급수수료,전문용역,55210121,지급수수료_법률자문료,F00400,공통_법무팀,2900015205,2024-12-17,2024-12-01,법무법인 선임료 업체부담분 청구,,,-5000000.0,H
