YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202501,소모품비,소모품비,55110117,소모품비_전산소모품,F03700,공통_통합인테리어팀,3400000459,2025-01-31,2025-01-31,autocad 갱신의 건,,,2360000.0,S
202501,소모품비,소모품비,55110117,소모품비_전산소모품,F03700,공통_통합인테리어팀,3400000459,2025-01-31,2025-01-31,통합인테리어팀 CAD 프로그램 구매의 건,,,2360000.0,S
202501,소모품비,소모품비,55110117,소모품비_전산소모품,F00600,공통_공간기획팀,3400000459,2025-01-31,2025-01-31,공간기획팀 Auto CAD 갱신의 건,,,2360000.0,S
202501,소모품비,소모품비,55110117,소모품비_전산소모품,F04200,공통_통합마케팅팀,3400000459,2025-01-31,2025-01-31,공통 통합마케팅팀 신규 입사자 PC 프로그램 신청의 건,,,700000.0,S
202501,소모품비,소모품비,55110117,소모품비_전산소모품,F01200,공통_e-BIZ팀,3400000459,2025-01-31,2025-01-31,[E-BIZ 팀] 강승민 담당 Adobe 프로그램 구매 건,,,612500.0,S
202501,소모품비,소모품비,55110117,소모품비_전산소모품,F02700,공통_Process담당,3400000459,2025-01-31,2025-01-31,소프트웨어 구매의 건,,,588000.0,S
202501,소모품비,소모품비,55110117,소모품비_전산소모품,F03400,공통_자산관리팀,3400000459,2025-01-31,2025-01-31,소프트웨어(AutoCAD) 갱신의 건,,,588000.0,S
202501,소모품비,소모품비,55110117,소모품비_전산소모품,F03700,공통_통합인테리어팀,1900000041,2025-01-31,2025-01-31,25.01월_공통 통합 인테리어 어도비 프로그램 구매,,,149479.0,S
202501,소모품비,소모품비,55110117,소모품비_전산소모품,F00600,공통_공간기획팀,1900000041,2025-01-31,2025-01-31,25.01월_공통 공간기획 어도비 프로그램 구매의 정산,,,111804.0,S
202501,소모품비,소모품비,55110117,소모품비_전산소모품,F04200,공통_통합마케팅팀,3300005222,2025-01-15,2025-01-15,이벤트 제작 소품구매,,,9900.0,S
