YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202501,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,3400000368,2025-01-20,2025-01-20,조명 샘플,,,980000.0,S
202501,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,3300003964,2025-01-10,2025-01-10,조명 샘플,,,72000.0,S
202501,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,3200000368,2025-01-31,2025-01-13,마감재 샘플북 구매,,,66000.0,S
202501,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,3200000369,2025-01-31,2025-01-23,마감재 샘플북 구매(중국 발송용),,,66000.0,S
202501,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,3300003965,2025-01-14,2025-01-14,조명 샘플,,,63801.0,S
202501,소모품비,소모품비,55110105,소모품비_샘플대,F00600,공통_공간기획팀,3300003966,2025-01-14,2025-01-14,조명 샘플,,,63000.0,S
202501,소모품비,소모품비,55110105,소모품비_샘플대,F04000,공통_글로벌슈즈팀,3300004176,2025-01-15,2025-01-15,01.15 글로벌슈즈팀 비품구매,,,12070.0,S
202501,소모품비,소모품비,55110105,소모품비_샘플대,F04700,[CLSD]공통_통합소싱팀,8000000026,2025-01-31,2025-01-31,부자재 목업 샘플비 (로고테이프),,,9091.0,S
202501,소모품비,소모품비,55110105,소모품비_샘플대,F04500,공통_통합소싱팀,3300003558,2025-01-14,2025-01-14,부자재 목업 샘플비 (로고테이프),,,9091.0,S
202501,소모품비,소모품비,55110105,소모품비_샘플대,F04500,공통_통합소싱팀,8000000026,2025-01-31,2025-01-31,부자재 목업 샘플비 (로고테이프),,,-9091.0,H
