YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202411,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300088180,2024-11-30,2024-11-30,접대비,,,5240000.0,S
202411,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300082214,2024-11-07,2024-11-07,접대비,,,5170000.0,S
202411,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300086436,2024-11-26,2024-11-26,접대비,,,1479000.0,S
202411,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300088178,2024-11-30,2024-11-30,접대비,,,1069000.0,S
202411,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300082216,2024-11-09,2024-11-09,접대비,,,382750.0,S
202411,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300084406,2024-11-22,2024-11-22,화환 발송,,,375000.0,S
202411,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300084220,2024-11-15,2024-11-15,화환 발송,,,300000.0,S
202411,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300084228,2024-11-25,2024-11-25,12월 레스토랑 예약금,,,300000.0,S
202411,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300086429,2024-11-20,2024-11-20,접대비,,,278000.0,S
202411,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300088182,2024-11-30,2024-11-30,접대비,,,270000.0,S
202411,기타비용,접대비,55190105,접대비_일반,F00100,공통_임원,3300084223,2024-11-26,2024-11-26,화환 발송비,,,200000.0,S
202411,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300087539,2024-11-26,2024-11-26,KPMG 홀딩스 내부회계 감사_점심,,,198000.0,S
202411,기타비용,접대비,55190105,접대비_일반,F00700,공통_회계팀,3300084762,2024-11-25,2024-11-25,11월 법인카드사용내역_외주용역식대,,,190000.0,S
202411,기타비용,접대비,55190105,접대비_일반,F00800,공통_경영관리팀,3300087537,2024-11-28,2024-11-28,KPMG 홀딩스 내부회계 감사_점심,,,130000.0,S
